"rgb_colors:0","rgb_colors:1","rgb_colors:2","z","Points:0","Points:1","Points:2"
0,0,0,1.475,0.395,-0.335,1.475
0,0,0,1.475,0.395,-0.325,1.475
0,0,0,1.485,0.395,-0.395,1.485
0,0,0,1.485,0.395,-0.385,1.485
0,0,0,1.495,0.395,-0.395,1.495
0,0,0,1.495,0.395,-0.385,1.495
0,0,0,1.485,0.395,-0.375,1.485
0,0,0,1.485,0.395,-0.365,1.485
0,0,0,1.495,0.395,-0.375,1.495
0,0,0,1.495,0.395,-0.365,1.495
0,0,0,1.505,0.395,-0.395,1.505
0,0,0,1.505,0.395,-0.385,1.505
0,0,0,1.505,0.395,-0.375,1.505
0,0,0,1.505,0.395,-0.365,1.505
0,0,0,1.485,0.395,-0.355,1.485
0,0,0,1.485,0.395,-0.345,1.485
0,0,0,1.495,0.395,-0.355,1.495
0,0,0,1.495,0.395,-0.345,1.495
0,0,0,1.485,0.395,-0.335,1.485
0,0,0,1.485,0.395,-0.325,1.485
0,0,0,1.495,0.395,-0.335,1.495
0,0,0,1.495,0.395,-0.325,1.495
0,0,0,1.505,0.395,-0.355,1.505
0,0,0,1.505,0.395,-0.345,1.505
0,0,0,1.505,0.395,-0.335,1.505
0,0,0,1.505,0.395,-0.325,1.505
0,0,0,1.485,0.405,-0.395,1.485
0,0,0,1.485,0.405,-0.385,1.485
0,0,0,1.485,0.405,-0.375,1.485
0,0,0,1.485,0.405,-0.365,1.485
0,0,0,1.495,0.405,-0.375,1.495
0,0,0,1.495,0.405,-0.365,1.495
0,0,0,1.505,0.405,-0.395,1.505
0,0,0,1.505,0.405,-0.385,1.505
0,0,0,1.515,0.405,-0.395,1.515
0,0,0,1.515,0.405,-0.385,1.515
0,0,0,1.515,0.405,-0.375,1.515
0,0,0,1.515,0.405,-0.365,1.515
0,0,0,1.485,0.405,-0.355,1.485
0,0,0,1.485,0.405,-0.345,1.485
0,0,0,1.495,0.405,-0.355,1.495
0,0,0,1.495,0.405,-0.345,1.495
0,0,0,1.485,0.405,-0.335,1.485
0,0,0,1.485,0.405,-0.325,1.485
0,0,0,1.495,0.405,-0.335,1.495
0,0,0,1.495,0.405,-0.325,1.495
0,0,0,1.505,0.405,-0.345,1.505
0,0,0,1.515,0.405,-0.355,1.515
0,0,0,1.505,0.405,-0.335,1.505
0,0,0,1.505,0.405,-0.325,1.505
0,0,0,1.515,0.405,-0.325,1.515
0,0,0,1.525,0.405,-0.475,1.525
0,0,0,1.525,0.405,-0.465,1.525
0,0,0,1.535,0.405,-0.475,1.535
0,0,0,1.535,0.405,-0.465,1.535
0,0,0,1.535,0.405,-0.455,1.535
0,0,0,1.535,0.405,-0.445,1.535
0,0,0,1.555,0.405,-0.475,1.555
0,0,0,1.555,0.405,-0.465,1.555
0,0,0,1.555,0.405,-0.455,1.555
0,0,0,1.555,0.405,-0.445,1.555
0,0,0,1.535,0.405,-0.435,1.535
0,0,0,1.535,0.405,-0.425,1.535
0,0,0,1.525,0.405,-0.405,1.525
0,0,0,1.535,0.405,-0.415,1.535
0,0,0,1.535,0.405,-0.405,1.535
0,0,0,1.545,0.405,-0.435,1.545
0,0,0,1.545,0.405,-0.425,1.545
0,0,0,1.555,0.405,-0.435,1.555
0,0,0,1.545,0.405,-0.415,1.545
0,0,0,1.545,0.405,-0.405,1.545
0,0,0,1.555,0.405,-0.405,1.555
0,0,0,1.575,0.405,-0.475,1.575
0,0,0,1.575,0.405,-0.465,1.575
0,0,0,1.565,0.405,-0.455,1.565
0,0,0,1.565,0.405,-0.445,1.565
0,0,0,1.585,0.405,-0.475,1.585
0,0,0,1.585,0.405,-0.465,1.585
0,0,0,1.595,0.405,-0.475,1.595
0,0,0,1.585,0.405,-0.455,1.585
0,0,0,1.585,0.405,-0.445,1.585
0,0,0,1.595,0.405,-0.445,1.595
0,0,0,1.565,0.405,-0.435,1.565
0,0,0,1.565,0.405,-0.425,1.565
0,0,0,1.575,0.405,-0.425,1.575
0,0,0,1.565,0.405,-0.415,1.565
0,0,0,1.575,0.405,-0.415,1.575
0,0,0,1.575,0.405,-0.405,1.575
0,0,0,1.585,0.405,-0.435,1.585
0,0,0,1.595,0.405,-0.435,1.595
0,0,0,1.595,0.405,-0.425,1.595
0,0,0,1.585,0.405,-0.405,1.585
0,0,0,1.595,0.405,-0.415,1.595
0,0,0,1.525,0.405,-0.395,1.525
0,0,0,1.525,0.405,-0.385,1.525
0,0,0,1.525,0.405,-0.375,1.525
0,0,0,1.525,0.405,-0.365,1.525
0,0,0,1.535,0.405,-0.375,1.535
0,0,0,1.535,0.405,-0.365,1.535
0,0,0,1.545,0.405,-0.395,1.545
0,0,0,1.545,0.405,-0.385,1.545
0,0,0,1.555,0.405,-0.395,1.555
0,0,0,1.555,0.405,-0.385,1.555
0,0,0,1.555,0.405,-0.375,1.555
0,0,0,1.555,0.405,-0.365,1.555
0,0,0,1.525,0.405,-0.355,1.525
0,0,0,1.525,0.405,-0.345,1.525
0,0,0,1.535,0.405,-0.355,1.535
0,0,0,1.535,0.405,-0.345,1.535
0,0,0,1.525,0.405,-0.335,1.525
0,0,0,1.525,0.405,-0.325,1.525
0,0,0,1.535,0.405,-0.335,1.535
0,0,0,1.535,0.405,-0.325,1.535
0,0,0,1.545,0.405,-0.355,1.545
0,0,0,1.545,0.405,-0.345,1.545
0,0,0,1.555,0.405,-0.345,1.555
0,0,0,1.545,0.405,-0.335,1.545
0,0,0,1.545,0.405,-0.325,1.545
0,0,0,1.555,0.405,-0.335,1.555
0,0,0,1.555,0.405,-0.325,1.555
0,0,0,1.565,0.405,-0.385,1.565
0,0,0,1.575,0.405,-0.395,1.575
0,0,0,1.575,0.405,-0.385,1.575
0,0,0,1.565,0.405,-0.375,1.565
0,0,0,1.565,0.405,-0.365,1.565
0,0,0,1.575,0.405,-0.375,1.575
0,0,0,1.575,0.405,-0.365,1.575
0,0,0,1.585,0.405,-0.395,1.585
0,0,0,1.585,0.405,-0.385,1.585
0,0,0,1.595,0.405,-0.385,1.595
0,0,0,1.585,0.405,-0.375,1.585
0,0,0,1.595,0.405,-0.375,1.595
0,0,0,1.595,0.405,-0.365,1.595
0,0,0,1.565,0.405,-0.355,1.565
0,0,0,1.565,0.405,-0.345,1.565
0,0,0,1.575,0.405,-0.355,1.575
0,0,0,1.575,0.405,-0.345,1.575
0,0,0,1.565,0.405,-0.335,1.565
0,0,0,1.565,0.405,-0.325,1.565
0,0,0,1.575,0.405,-0.335,1.575
0,0,0,1.575,0.405,-0.325,1.575
0,0,0,1.585,0.405,-0.355,1.585
0,0,0,1.585,0.405,-0.345,1.585
0,0,0,1.595,0.405,-0.355,1.595
0,0,0,1.595,0.405,-0.345,1.595
0,0,0,1.585,0.405,-0.335,1.585
0,0,0,1.585,0.405,-0.325,1.585
0,0,0,1.595,0.405,-0.335,1.595
0,0,0,1.595,0.405,-0.325,1.595
0,0,0,1.285,0.395,-0.315,1.285
0,0,0,1.285,0.395,-0.305,1.285
0,0,0,1.295,0.395,-0.315,1.295
0,0,0,1.295,0.395,-0.305,1.295
0,0,0,1.285,0.395,-0.295,1.285
0,0,0,1.285,0.395,-0.285,1.285
0,0,0,1.295,0.395,-0.295,1.295
0,0,0,1.295,0.395,-0.285,1.295
0,0,0,1.305,0.395,-0.315,1.305
0,0,0,1.305,0.395,-0.305,1.305
0,0,0,1.315,0.395,-0.305,1.315
0,0,0,1.305,0.395,-0.295,1.305
0,0,0,1.305,0.395,-0.285,1.305
0,0,0,1.315,0.395,-0.295,1.315
0,0,0,1.315,0.395,-0.285,1.315
0,0,0,1.285,0.395,-0.275,1.285
0,0,0,1.285,0.395,-0.265,1.285
0,0,0,1.295,0.395,-0.275,1.295
0,0,0,1.295,0.395,-0.265,1.295
0,0,0,1.285,0.395,-0.255,1.285
0,0,0,1.285,0.395,-0.245,1.285
0,0,0,1.295,0.395,-0.255,1.295
0,0,0,1.295,0.395,-0.245,1.295
0,0,0,1.305,0.395,-0.275,1.305
0,0,0,1.305,0.395,-0.265,1.305
0,0,0,1.315,0.395,-0.275,1.315
0,0,0,1.315,0.395,-0.265,1.315
0,0,0,1.305,0.395,-0.255,1.305
0,0,0,1.305,0.395,-0.245,1.305
0,0,0,1.315,0.395,-0.255,1.315
0,0,0,1.315,0.395,-0.245,1.315
0,0,0,1.325,0.395,-0.315,1.325
0,0,0,1.325,0.395,-0.305,1.325
0,0,0,1.335,0.395,-0.315,1.335
0,0,0,1.335,0.395,-0.305,1.335
0,0,0,1.325,0.395,-0.295,1.325
0,0,0,1.325,0.395,-0.285,1.325
0,0,0,1.335,0.395,-0.295,1.335
0,0,0,1.335,0.395,-0.285,1.335
0,0,0,1.345,0.395,-0.305,1.345
0,0,0,1.355,0.395,-0.315,1.355
0,0,0,1.355,0.395,-0.305,1.355
0,0,0,1.345,0.395,-0.295,1.345
0,0,0,1.345,0.395,-0.285,1.345
0,0,0,1.355,0.395,-0.295,1.355
0,0,0,1.355,0.395,-0.285,1.355
0,0,0,1.325,0.395,-0.275,1.325
0,0,0,1.325,0.395,-0.265,1.325
0,0,0,1.335,0.395,-0.275,1.335
0,0,0,1.335,0.395,-0.265,1.335
0,0,0,1.325,0.395,-0.255,1.325
0,0,0,1.325,0.395,-0.245,1.325
0,0,0,1.335,0.395,-0.255,1.335
0,0,0,1.335,0.395,-0.245,1.335
0,0,0,1.345,0.395,-0.275,1.345
0,0,0,1.345,0.395,-0.265,1.345
0,0,0,1.355,0.395,-0.275,1.355
0,0,0,1.355,0.395,-0.265,1.355
0,0,0,1.345,0.395,-0.255,1.345
0,0,0,1.345,0.395,-0.245,1.345
0,0,0,1.355,0.395,-0.255,1.355
0,0,0,1.355,0.395,-0.245,1.355
0,0,0,1.285,0.395,-0.235,1.285
0,0,0,1.285,0.395,-0.225,1.285
0,0,0,1.295,0.395,-0.235,1.295
0,0,0,1.295,0.395,-0.225,1.295
0,0,0,1.285,0.395,-0.215,1.285
0,0,0,1.285,0.395,-0.205,1.285
0,0,0,1.295,0.395,-0.215,1.295
0,0,0,1.295,0.395,-0.205,1.295
0,0,0,1.305,0.395,-0.235,1.305
0,0,0,1.305,0.395,-0.225,1.305
0,0,0,1.315,0.395,-0.235,1.315
0,0,0,1.315,0.395,-0.225,1.315
0,0,0,1.305,0.395,-0.215,1.305
0,0,0,1.305,0.395,-0.205,1.305
0,0,0,1.315,0.395,-0.215,1.315
0,0,0,1.315,0.395,-0.205,1.315
0,0,0,1.315,0.395,-0.195,1.315
0,0,0,1.315,0.395,-0.185,1.315
0,0,0,1.315,0.395,-0.175,1.315
0,0,0,1.315,0.395,-0.165,1.315
0,0,0,1.325,0.395,-0.235,1.325
0,0,0,1.325,0.395,-0.225,1.325
0,0,0,1.335,0.395,-0.235,1.335
0,0,0,1.335,0.395,-0.225,1.335
0,0,0,1.325,0.395,-0.215,1.325
0,0,0,1.325,0.395,-0.205,1.325
0,0,0,1.335,0.395,-0.215,1.335
0,0,0,1.335,0.395,-0.205,1.335
0,0,0,1.345,0.395,-0.235,1.345
0,0,0,1.345,0.395,-0.225,1.345
0,0,0,1.355,0.395,-0.235,1.355
0,0,0,1.355,0.395,-0.225,1.355
0,0,0,1.345,0.395,-0.215,1.345
0,0,0,1.345,0.395,-0.205,1.345
0,0,0,1.355,0.395,-0.215,1.355
0,0,0,1.355,0.395,-0.205,1.355
0,0,0,1.325,0.395,-0.195,1.325
0,0,0,1.325,0.395,-0.185,1.325
0,0,0,1.335,0.395,-0.195,1.335
0,0,0,1.335,0.395,-0.185,1.335
0,0,0,1.325,0.395,-0.175,1.325
0,0,0,1.325,0.395,-0.165,1.325
0,0,0,1.335,0.395,-0.175,1.335
0,0,0,1.335,0.395,-0.165,1.335
0,0,0,1.345,0.395,-0.195,1.345
0,0,0,1.345,0.395,-0.185,1.345
0,0,0,1.355,0.395,-0.195,1.355
0,0,0,1.355,0.395,-0.185,1.355
0,0,0,1.345,0.395,-0.175,1.345
0,0,0,1.345,0.395,-0.165,1.345
0,0,0,1.355,0.395,-0.175,1.355
0,0,0,1.355,0.395,-0.165,1.355
0,0,0,1.285,0.405,-0.205,1.285
0,0,0,1.285,0.415,-0.205,1.285
0,0,0,1.295,0.405,-0.205,1.295
0,0,0,1.295,0.415,-0.205,1.295
0,0,0,1.295,0.425,-0.205,1.295
0,0,0,1.315,0.405,-0.205,1.315
0,0,0,1.365,0.395,-0.315,1.365
0,0,0,1.365,0.395,-0.305,1.365
0,0,0,1.375,0.395,-0.315,1.375
0,0,0,1.375,0.395,-0.305,1.375
0,0,0,1.365,0.395,-0.295,1.365
0,0,0,1.365,0.395,-0.285,1.365
0,0,0,1.375,0.395,-0.295,1.375
0,0,0,1.375,0.395,-0.285,1.375
0,0,0,1.385,0.395,-0.315,1.385
0,0,0,1.385,0.395,-0.305,1.385
0,0,0,1.395,0.395,-0.315,1.395
0,0,0,1.395,0.395,-0.305,1.395
0,0,0,1.385,0.395,-0.295,1.385
0,0,0,1.385,0.395,-0.285,1.385
0,0,0,1.395,0.395,-0.295,1.395
0,0,0,1.395,0.395,-0.285,1.395
0,0,0,1.365,0.395,-0.275,1.365
0,0,0,1.365,0.395,-0.265,1.365
0,0,0,1.375,0.395,-0.275,1.375
0,0,0,1.375,0.395,-0.265,1.375
0,0,0,1.365,0.395,-0.255,1.365
0,0,0,1.365,0.395,-0.245,1.365
0,0,0,1.375,0.395,-0.255,1.375
0,0,0,1.375,0.395,-0.245,1.375
0,0,0,1.385,0.395,-0.275,1.385
0,0,0,1.385,0.395,-0.265,1.385
0,0,0,1.395,0.395,-0.275,1.395
0,0,0,1.395,0.395,-0.265,1.395
0,0,0,1.385,0.395,-0.255,1.385
0,0,0,1.385,0.395,-0.245,1.385
0,0,0,1.395,0.395,-0.255,1.395
0,0,0,1.395,0.395,-0.245,1.395
0,0,0,1.405,0.395,-0.315,1.405
0,0,0,1.405,0.395,-0.305,1.405
0,0,0,1.415,0.395,-0.315,1.415
0,0,0,1.415,0.395,-0.305,1.415
0,0,0,1.405,0.395,-0.295,1.405
0,0,0,1.405,0.395,-0.285,1.405
0,0,0,1.415,0.395,-0.295,1.415
0,0,0,1.415,0.395,-0.285,1.415
0,0,0,1.425,0.395,-0.315,1.425
0,0,0,1.425,0.395,-0.305,1.425
0,0,0,1.435,0.395,-0.315,1.435
0,0,0,1.435,0.395,-0.305,1.435
0,0,0,1.425,0.395,-0.295,1.425
0,0,0,1.425,0.395,-0.285,1.425
0,0,0,1.435,0.395,-0.295,1.435
0,0,0,1.435,0.395,-0.285,1.435
0,0,0,1.405,0.395,-0.275,1.405
0,0,0,1.405,0.395,-0.265,1.405
0,0,0,1.415,0.395,-0.275,1.415
0,0,0,1.415,0.395,-0.265,1.415
0,0,0,1.405,0.395,-0.255,1.405
0,0,0,1.405,0.395,-0.245,1.405
0,0,0,1.415,0.395,-0.255,1.415
0,0,0,1.415,0.395,-0.245,1.415
0,0,0,1.425,0.395,-0.275,1.425
0,0,0,1.425,0.395,-0.265,1.425
0,0,0,1.435,0.395,-0.275,1.435
0,0,0,1.435,0.395,-0.265,1.435
0,0,0,1.425,0.395,-0.255,1.425
0,0,0,1.425,0.395,-0.245,1.425
0,0,0,1.435,0.395,-0.255,1.435
0,0,0,1.435,0.395,-0.245,1.435
0,0,0,1.365,0.395,-0.235,1.365
0,0,0,1.365,0.395,-0.225,1.365
0,0,0,1.375,0.395,-0.235,1.375
0,0,0,1.375,0.395,-0.225,1.375
0,0,0,1.365,0.395,-0.215,1.365
0,0,0,1.365,0.395,-0.205,1.365
0,0,0,1.375,0.395,-0.215,1.375
0,0,0,1.375,0.395,-0.205,1.375
0,0,0,1.385,0.395,-0.235,1.385
0,0,0,1.385,0.395,-0.225,1.385
0,0,0,1.395,0.395,-0.235,1.395
0,0,0,1.395,0.395,-0.225,1.395
0,0,0,1.385,0.395,-0.215,1.385
0,0,0,1.385,0.395,-0.205,1.385
0,0,0,1.395,0.395,-0.215,1.395
0,0,0,1.395,0.395,-0.205,1.395
0,0,0,1.365,0.395,-0.195,1.365
0,0,0,1.365,0.395,-0.185,1.365
0,0,0,1.375,0.395,-0.195,1.375
0,0,0,1.375,0.395,-0.185,1.375
0,0,0,1.365,0.395,-0.175,1.365
0,0,0,1.365,0.395,-0.165,1.365
0,0,0,1.375,0.395,-0.175,1.375
0,0,0,1.375,0.395,-0.165,1.375
0,0,0,1.385,0.395,-0.195,1.385
0,0,0,1.385,0.395,-0.185,1.385
0,0,0,1.395,0.395,-0.195,1.395
0,0,0,1.395,0.395,-0.185,1.395
0,0,0,1.385,0.395,-0.175,1.385
0,0,0,1.385,0.395,-0.165,1.385
0,0,0,1.395,0.395,-0.175,1.395
0,0,0,1.395,0.395,-0.165,1.395
0,0,0,1.405,0.395,-0.235,1.405
0,0,0,1.405,0.395,-0.225,1.405
0,0,0,1.415,0.395,-0.235,1.415
0,0,0,1.415,0.395,-0.225,1.415
0,0,0,1.405,0.395,-0.215,1.405
0,0,0,1.405,0.395,-0.205,1.405
0,0,0,1.415,0.395,-0.215,1.415
0,0,0,1.415,0.395,-0.205,1.415
0,0,0,1.425,0.395,-0.235,1.425
0,0,0,1.425,0.395,-0.225,1.425
0,0,0,1.435,0.395,-0.235,1.435
0,0,0,1.435,0.395,-0.225,1.435
0,0,0,1.425,0.395,-0.215,1.425
0,0,0,1.425,0.395,-0.205,1.425
0,0,0,1.435,0.395,-0.215,1.435
0,0,0,1.435,0.395,-0.205,1.435
0,0,0,1.405,0.395,-0.195,1.405
0,0,0,1.405,0.395,-0.185,1.405
0,0,0,1.415,0.395,-0.195,1.415
0,0,0,1.415,0.395,-0.185,1.415
0,0,0,1.405,0.395,-0.175,1.405
0,0,0,1.405,0.395,-0.165,1.405
0,0,0,1.415,0.395,-0.175,1.415
0,0,0,1.415,0.395,-0.165,1.415
0,0,0,1.425,0.395,-0.195,1.425
0,0,0,1.425,0.395,-0.185,1.425
0,0,0,1.435,0.395,-0.195,1.435
0,0,0,1.435,0.395,-0.185,1.435
0,0,0,1.425,0.395,-0.175,1.425
0,0,0,1.425,0.395,-0.165,1.425
0,0,0,1.435,0.395,-0.175,1.435
0,0,0,1.435,0.395,-0.165,1.435
0,0,0,1.315,0.395,-0.145,1.315
0,0,0,1.315,0.395,-0.135,1.315
0,0,0,1.315,0.395,-0.125,1.315
0,0,0,1.315,0.395,-0.115,1.315
0,0,0,1.315,0.395,-0.105,1.315
0,0,0,1.315,0.395,-0.095,1.315
0,0,0,1.315,0.395,-0.085,1.315
0,0,0,1.325,0.395,-0.155,1.325
0,0,0,1.325,0.395,-0.145,1.325
0,0,0,1.335,0.395,-0.155,1.335
0,0,0,1.335,0.395,-0.145,1.335
0,0,0,1.325,0.395,-0.135,1.325
0,0,0,1.325,0.395,-0.125,1.325
0,0,0,1.335,0.395,-0.135,1.335
0,0,0,1.335,0.395,-0.125,1.335
0,0,0,1.345,0.395,-0.155,1.345
0,0,0,1.345,0.395,-0.145,1.345
0,0,0,1.355,0.395,-0.155,1.355
0,0,0,1.355,0.395,-0.145,1.355
0,0,0,1.345,0.395,-0.135,1.345
0,0,0,1.345,0.395,-0.125,1.345
0,0,0,1.355,0.395,-0.135,1.355
0,0,0,1.355,0.395,-0.125,1.355
0,0,0,1.325,0.395,-0.115,1.325
0,0,0,1.325,0.395,-0.105,1.325
0,0,0,1.335,0.395,-0.115,1.335
0,0,0,1.335,0.395,-0.105,1.335
0,0,0,1.325,0.395,-0.095,1.325
0,0,0,1.325,0.395,-0.085,1.325
0,0,0,1.335,0.395,-0.095,1.335
0,0,0,1.335,0.395,-0.085,1.335
0,0,0,1.345,0.395,-0.115,1.345
0,0,0,1.345,0.395,-0.105,1.345
0,0,0,1.355,0.395,-0.115,1.355
0,0,0,1.355,0.395,-0.105,1.355
0,0,0,1.345,0.395,-0.095,1.345
0,0,0,1.345,0.395,-0.085,1.345
0,0,0,1.355,0.395,-0.095,1.355
0,0,0,1.355,0.395,-0.085,1.355
0,0,0,1.315,0.395,-0.075,1.315
0,0,0,1.315,0.395,-0.065,1.315
0,0,0,1.315,0.395,-0.055,1.315
0,0,0,1.315,0.395,-0.045,1.315
0,0,0,1.315,0.395,-0.035,1.315
0,0,0,1.315,0.395,-0.025,1.315
0,0,0,1.315,0.395,-0.015,1.315
0,0,0,1.315,0.395,-0.005,1.315
0,0,0,1.325,0.395,-0.075,1.325
0,0,0,1.325,0.395,-0.065,1.325
0,0,0,1.335,0.395,-0.075,1.335
0,0,0,1.335,0.395,-0.065,1.335
0,0,0,1.325,0.395,-0.055,1.325
0,0,0,1.325,0.395,-0.045,1.325
0,0,0,1.335,0.395,-0.055,1.335
0,0,0,1.335,0.395,-0.045,1.335
0,0,0,1.345,0.395,-0.075,1.345
0,0,0,1.345,0.395,-0.065,1.345
0,0,0,1.355,0.395,-0.075,1.355
0,0,0,1.355,0.395,-0.065,1.355
0,0,0,1.345,0.395,-0.055,1.345
0,0,0,1.345,0.395,-0.045,1.345
0,0,0,1.355,0.395,-0.055,1.355
0,0,0,1.355,0.395,-0.045,1.355
0,0,0,1.325,0.395,-0.035,1.325
0,0,0,1.325,0.395,-0.025,1.325
0,0,0,1.335,0.395,-0.035,1.335
0,0,0,1.335,0.395,-0.025,1.335
0,0,0,1.325,0.395,-0.015,1.325
0,0,0,1.325,0.395,-0.005,1.325
0,0,0,1.335,0.395,-0.015,1.335
0,0,0,1.335,0.395,-0.005,1.335
0,0,0,1.345,0.395,-0.035,1.345
0,0,0,1.345,0.395,-0.025,1.345
0,0,0,1.355,0.395,-0.035,1.355
0,0,0,1.355,0.395,-0.025,1.355
0,0,0,1.345,0.395,-0.015,1.345
0,0,0,1.345,0.395,-0.005,1.345
0,0,0,1.355,0.395,-0.015,1.355
0,0,0,1.355,0.395,-0.005,1.355
0,0,0,1.365,0.395,-0.155,1.365
0,0,0,1.365,0.395,-0.145,1.365
0,0,0,1.375,0.395,-0.155,1.375
0,0,0,1.375,0.395,-0.145,1.375
0,0,0,1.365,0.395,-0.135,1.365
0,0,0,1.365,0.395,-0.125,1.365
0,0,0,1.375,0.395,-0.135,1.375
0,0,0,1.375,0.395,-0.125,1.375
0,0,0,1.385,0.395,-0.155,1.385
0,0,0,1.385,0.395,-0.145,1.385
0,0,0,1.395,0.395,-0.155,1.395
0,0,0,1.395,0.395,-0.145,1.395
0,0,0,1.385,0.395,-0.135,1.385
0,0,0,1.385,0.395,-0.125,1.385
0,0,0,1.395,0.395,-0.135,1.395
0,0,0,1.395,0.395,-0.125,1.395
0,0,0,1.365,0.395,-0.115,1.365
0,0,0,1.365,0.395,-0.105,1.365
0,0,0,1.375,0.395,-0.115,1.375
0,0,0,1.375,0.395,-0.105,1.375
0,0,0,1.365,0.395,-0.095,1.365
0,0,0,1.365,0.395,-0.085,1.365
0,0,0,1.375,0.395,-0.095,1.375
0,0,0,1.375,0.395,-0.085,1.375
0,0,0,1.385,0.395,-0.115,1.385
0,0,0,1.385,0.395,-0.105,1.385
0,0,0,1.395,0.395,-0.115,1.395
0,0,0,1.395,0.395,-0.105,1.395
0,0,0,1.385,0.395,-0.095,1.385
0,0,0,1.385,0.395,-0.085,1.385
0,0,0,1.395,0.395,-0.095,1.395
0,0,0,1.395,0.395,-0.085,1.395
0,0,0,1.405,0.395,-0.155,1.405
0,0,0,1.405,0.395,-0.145,1.405
0,0,0,1.415,0.395,-0.155,1.415
0,0,0,1.415,0.395,-0.145,1.415
0,0,0,1.405,0.395,-0.135,1.405
0,0,0,1.405,0.395,-0.125,1.405
0,0,0,1.415,0.395,-0.135,1.415
0,0,0,1.415,0.395,-0.125,1.415
0,0,0,1.425,0.395,-0.155,1.425
0,0,0,1.425,0.395,-0.145,1.425
0,0,0,1.435,0.395,-0.155,1.435
0,0,0,1.435,0.395,-0.145,1.435
0,0,0,1.425,0.395,-0.135,1.425
0,0,0,1.425,0.395,-0.125,1.425
0,0,0,1.435,0.395,-0.135,1.435
0,0,0,1.435,0.395,-0.125,1.435
0,0,0,1.405,0.395,-0.115,1.405
0,0,0,1.405,0.395,-0.105,1.405
0,0,0,1.415,0.395,-0.115,1.415
0,0,0,1.415,0.395,-0.105,1.415
0,0,0,1.405,0.395,-0.095,1.405
0,0,0,1.405,0.395,-0.085,1.405
0,0,0,1.415,0.395,-0.095,1.415
0,0,0,1.415,0.395,-0.085,1.415
0,0,0,1.425,0.395,-0.115,1.425
0,0,0,1.425,0.395,-0.105,1.425
0,0,0,1.435,0.395,-0.115,1.435
0,0,0,1.435,0.395,-0.105,1.435
0,0,0,1.425,0.395,-0.095,1.425
0,0,0,1.425,0.395,-0.085,1.425
0,0,0,1.435,0.395,-0.095,1.435
0,0,0,1.435,0.395,-0.085,1.435
0,0,0,1.365,0.395,-0.075,1.365
0,0,0,1.365,0.395,-0.065,1.365
0,0,0,1.375,0.395,-0.075,1.375
0,0,0,1.375,0.395,-0.065,1.375
0,0,0,1.365,0.395,-0.055,1.365
0,0,0,1.365,0.395,-0.045,1.365
0,0,0,1.375,0.395,-0.055,1.375
0,0,0,1.375,0.395,-0.045,1.375
0,0,0,1.385,0.395,-0.075,1.385
0,0,0,1.385,0.395,-0.065,1.385
0,0,0,1.395,0.395,-0.075,1.395
0,0,0,1.395,0.395,-0.065,1.395
0,0,0,1.385,0.395,-0.055,1.385
0,0,0,1.385,0.395,-0.045,1.385
0,0,0,1.395,0.395,-0.055,1.395
0,0,0,1.395,0.395,-0.045,1.395
0,0,0,1.365,0.395,-0.035,1.365
0,0,0,1.365,0.395,-0.025,1.365
0,0,0,1.375,0.395,-0.035,1.375
0,0,0,1.375,0.395,-0.025,1.375
0,0,0,1.365,0.395,-0.015,1.365
0,0,0,1.365,0.395,-0.005,1.365
0,0,0,1.375,0.395,-0.015,1.375
0,0,0,1.375,0.395,-0.005,1.375
0,0,0,1.385,0.395,-0.035,1.385
0,0,0,1.385,0.395,-0.025,1.385
0,0,0,1.395,0.395,-0.035,1.395
0,0,0,1.395,0.395,-0.025,1.395
0,0,0,1.385,0.395,-0.015,1.385
0,0,0,1.385,0.395,-0.005,1.385
0,0,0,1.395,0.395,-0.015,1.395
0,0,0,1.395,0.395,-0.005,1.395
0,0,0,1.405,0.395,-0.075,1.405
0,0,0,1.405,0.395,-0.065,1.405
0,0,0,1.415,0.395,-0.075,1.415
0,0,0,1.415,0.395,-0.065,1.415
0,0,0,1.405,0.395,-0.055,1.405
0,0,0,1.405,0.395,-0.045,1.405
0,0,0,1.415,0.395,-0.055,1.415
0,0,0,1.415,0.395,-0.045,1.415
0,0,0,1.425,0.395,-0.075,1.425
0,0,0,1.425,0.395,-0.065,1.425
0,0,0,1.435,0.395,-0.075,1.435
0,0,0,1.435,0.395,-0.065,1.435
0,0,0,1.425,0.395,-0.055,1.425
0,0,0,1.425,0.395,-0.045,1.425
0,0,0,1.435,0.395,-0.055,1.435
0,0,0,1.435,0.395,-0.045,1.435
0,0,0,1.405,0.395,-0.035,1.405
0,0,0,1.405,0.395,-0.025,1.405
0,0,0,1.415,0.395,-0.035,1.415
0,0,0,1.415,0.395,-0.025,1.415
0,0,0,1.405,0.395,-0.015,1.405
0,0,0,1.405,0.395,-0.005,1.405
0,0,0,1.415,0.395,-0.015,1.415
0,0,0,1.415,0.395,-0.005,1.415
0,0,0,1.425,0.395,-0.035,1.425
0,0,0,1.425,0.395,-0.025,1.425
0,0,0,1.435,0.395,-0.035,1.435
0,0,0,1.435,0.395,-0.025,1.435
0,0,0,1.425,0.395,-0.015,1.425
0,0,0,1.425,0.395,-0.005,1.425
0,0,0,1.435,0.395,-0.015,1.435
0,0,0,1.435,0.395,-0.005,1.435
0,0,0,1.445,0.395,-0.305,1.445
0,0,0,1.455,0.395,-0.315,1.455
