"rgb_colors:0","rgb_colors:1","rgb_colors:2","z","Points:0","Points:1","Points:2"
0,0,0,0.955,0.425,-0.045,0.955
0,0,0,0.955,0.435,-0.045,0.955
0,0,0,0.955,0.445,-0.075,0.955
0,0,0,0.955,0.445,-0.055,0.955
0,0,0,0.955,0.445,-0.045,0.955
0,0,0,0.925,0.405,-0.025,0.925
0,0,0,0.935,0.405,-0.025,0.935
0,0,0,0.925,0.405,-0.005,0.925
0,0,0,0.935,0.405,-0.005,0.935
0,0,0,0.945,0.405,-0.025,0.945
0,0,0,0.955,0.405,-0.025,0.955
0,0,0,0.955,0.415,-0.025,0.955
0,0,0,0.955,0.425,-0.025,0.955
0,0,0,0.955,0.435,-0.025,0.955
0,0,0,0.945,0.405,-0.005,0.945
0,0,0,0.955,0.405,-0.005,0.955
0,0,0,0.955,0.415,-0.005,0.955
0,0,0,0.955,0.425,-0.005,0.955
0,0,0,0.955,0.435,-0.005,0.955
0,0,0,0.955,0.445,-0.025,0.955
0,0,0,0.955,0.445,-0.005,0.955
0,0,0,0.985,0.205,-0.495,0.985
0,0,0,0.985,0.215,-0.495,0.985
0,0,0,0.985,0.225,-0.495,0.985
0,0,0,0.985,0.235,-0.495,0.985
0,0,0,0.985,0.245,-0.495,0.985
0,0,0,0.985,0.255,-0.495,0.985
0,0,0,0.985,0.255,-0.485,0.985
0,0,0,0.985,0.265,-0.485,0.985
0,0,0,0.985,0.275,-0.485,0.985
0,0,0,0.985,0.285,-0.485,0.985
0,0,0,0.985,0.295,-0.485,0.985
0,0,0,0.965,0.205,-0.475,0.965
0,0,0,0.985,0.205,-0.465,0.985
0,0,0,0.985,0.205,-0.455,0.985
0,0,0,0.985,0.215,-0.455,0.985
0,0,0,0.985,0.225,-0.455,0.985
0,0,0,0.985,0.235,-0.455,0.985
0,0,0,0.975,0.205,-0.415,0.975
0,0,0,0.985,0.205,-0.435,0.985
0,0,0,0.985,0.205,-0.425,0.985
0,0,0,0.985,0.215,-0.425,0.985
0,0,0,0.985,0.225,-0.425,0.985
0,0,0,0.985,0.235,-0.425,0.985
0,0,0,0.985,0.245,-0.455,0.985
0,0,0,0.985,0.255,-0.455,0.985
0,0,0,0.985,0.265,-0.455,0.985
0,0,0,0.985,0.275,-0.455,0.985
0,0,0,0.985,0.275,-0.445,0.985
0,0,0,0.985,0.285,-0.445,0.985
0,0,0,0.985,0.295,-0.445,0.985
0,0,0,0.985,0.305,-0.445,0.985
0,0,0,0.985,0.245,-0.425,0.985
0,0,0,0.985,0.255,-0.425,0.985
0,0,0,0.985,0.265,-0.425,0.985
0,0,0,0.985,0.275,-0.425,0.985
0,0,0,0.985,0.285,-0.415,0.985
0,0,0,0.985,0.295,-0.415,0.985
0,0,0,0.975,0.205,-0.395,0.975
0,0,0,0.985,0.205,-0.395,0.985
0,0,0,0.985,0.215,-0.395,0.985
0,0,0,0.995,0.205,-0.385,0.995
0,0,0,0.985,0.225,-0.395,0.985
0,0,0,0.985,0.235,-0.395,0.985
0,0,0,0.995,0.205,-0.375,0.995
0,0,0,0.995,0.215,-0.375,0.995
0,0,0,0.995,0.225,-0.375,0.995
0,0,0,0.995,0.235,-0.375,0.995
0,0,0,0.995,0.205,-0.345,0.995
0,0,0,0.995,0.215,-0.345,0.995
0,0,0,0.995,0.225,-0.345,0.995
0,0,0,0.995,0.235,-0.345,0.995
0,0,0,0.985,0.245,-0.395,0.985
0,0,0,0.985,0.255,-0.395,0.985
0,0,0,0.985,0.265,-0.395,0.985
0,0,0,0.985,0.275,-0.395,0.985
0,0,0,0.995,0.245,-0.375,0.995
0,0,0,0.995,0.255,-0.375,0.995
0,0,0,0.995,0.265,-0.375,0.995
0,0,0,0.995,0.275,-0.375,0.995
0,0,0,0.985,0.285,-0.395,0.985
0,0,0,0.985,0.295,-0.385,0.985
0,0,0,0.985,0.305,-0.385,0.985
0,0,0,0.995,0.285,-0.375,0.995
0,0,0,0.995,0.285,-0.365,0.995
0,0,0,0.995,0.295,-0.365,0.995
0,0,0,0.995,0.245,-0.345,0.995
0,0,0,0.995,0.255,-0.345,0.995
0,0,0,0.995,0.265,-0.345,0.995
0,0,0,0.995,0.265,-0.335,0.995
0,0,0,0.995,0.275,-0.335,0.995
0,0,0,0.995,0.285,-0.335,0.995
0,0,0,0.995,0.295,-0.335,0.995
0,0,0,0.995,0.305,-0.335,0.995
0,0,0,0.985,0.225,-0.315,0.985
0,0,0,0.985,0.235,-0.315,0.985
0,0,0,0.985,0.245,-0.315,0.985
0,0,0,0.985,0.255,-0.315,0.985
0,0,0,0.985,0.255,-0.305,0.985
0,0,0,0.985,0.265,-0.305,0.985
0,0,0,0.985,0.275,-0.305,0.985
0,0,0,0.985,0.245,-0.285,0.985
0,0,0,0.985,0.255,-0.285,0.985
0,0,0,0.985,0.265,-0.285,0.985
0,0,0,0.985,0.275,-0.285,0.985
0,0,0,0.985,0.285,-0.305,0.985
0,0,0,0.985,0.295,-0.305,0.985
0,0,0,0.985,0.285,-0.285,0.985
0,0,0,0.985,0.295,-0.285,0.985
0,0,0,0.985,0.255,-0.265,0.985
0,0,0,0.985,0.265,-0.265,0.985
0,0,0,0.985,0.275,-0.265,0.985
0,0,0,0.985,0.255,-0.245,0.985
0,0,0,0.985,0.265,-0.245,0.985
0,0,0,0.985,0.275,-0.245,0.985
0,0,0,0.985,0.285,-0.265,0.985
0,0,0,0.985,0.295,-0.265,0.985
0,0,0,0.985,0.305,-0.265,0.985
0,0,0,0.985,0.285,-0.245,0.985
0,0,0,0.985,0.255,-0.225,0.985
0,0,0,0.985,0.265,-0.215,0.985
0,0,0,0.985,0.275,-0.215,0.985
0,0,0,0.985,0.295,-0.235,0.985
0,0,0,0.985,0.285,-0.215,0.985
0,0,0,0.985,0.295,-0.215,0.985
0,0,0,0.985,0.305,-0.215,0.985
0,0,0,0.985,0.265,-0.195,0.985
0,0,0,0.985,0.275,-0.195,0.985
0,0,0,0.985,0.285,-0.195,0.985
0,0,0,0.985,0.295,-0.195,0.985
0,0,0,0.985,0.305,-0.195,0.985
0,0,0,1.245,0.625,-0.025,1.245
0,0,0,1.255,0.625,-0.025,1.255
0,0,0,1.255,0.635,-0.025,1.255
0,0,0,1.245,0.625,-0.015,1.245
0,0,0,1.245,0.625,-0.005,1.245
0,0,0,1.255,0.625,-0.015,1.255
0,0,0,1.255,0.635,-0.015,1.255
0,0,0,1.255,0.625,-0.005,1.255
0,0,0,1.255,0.635,-0.005,1.255
0,0,0,1.255,0.645,-0.025,1.255
0,0,0,1.255,0.645,-0.015,1.255
0,0,0,1.255,0.655,-0.015,1.255
0,0,0,1.255,0.645,-0.005,1.255
0,0,0,1.255,0.655,-0.005,1.255
0,0,0,1.255,0.665,-0.015,1.255
0,0,0,1.255,0.675,-0.015,1.255
0,0,0,1.255,0.665,-0.005,1.255
0,0,0,1.295,0.255,-0.485,1.295
0,0,0,1.305,0.255,-0.495,1.305
0,0,0,1.315,0.255,-0.485,1.315
0,0,0,1.335,0.255,-0.495,1.335
0,0,0,1.335,0.255,-0.485,1.335
0,0,0,1.295,0.255,-0.475,1.295
0,0,0,1.305,0.255,-0.465,1.305
0,0,0,1.315,0.255,-0.475,1.315
0,0,0,1.315,0.255,-0.465,1.315
0,0,0,1.305,0.255,-0.455,1.305
0,0,0,1.305,0.255,-0.445,1.305
0,0,0,1.295,0.255,-0.435,1.295
0,0,0,1.295,0.255,-0.425,1.295
0,0,0,1.295,0.255,-0.405,1.295
0,0,0,1.315,0.255,-0.435,1.315
0,0,0,1.315,0.255,-0.425,1.315
0,0,0,1.305,0.255,-0.415,1.305
0,0,0,1.305,0.255,-0.405,1.305
0,0,0,1.315,0.255,-0.415,1.315
0,0,0,1.325,0.255,-0.465,1.325
0,0,0,1.335,0.255,-0.475,1.335
0,0,0,1.335,0.265,-0.475,1.335
0,0,0,1.335,0.265,-0.465,1.335
0,0,0,1.335,0.275,-0.465,1.335
0,0,0,1.325,0.255,-0.455,1.325
0,0,0,1.325,0.255,-0.445,1.325
0,0,0,1.335,0.285,-0.465,1.335
0,0,0,1.335,0.285,-0.455,1.335
0,0,0,1.335,0.295,-0.455,1.335
0,0,0,1.335,0.305,-0.455,1.335
0,0,0,1.335,0.315,-0.455,1.335
0,0,0,1.335,0.315,-0.445,1.335
0,0,0,1.335,0.255,-0.435,1.335
0,0,0,1.335,0.255,-0.425,1.335
0,0,0,1.325,0.255,-0.415,1.325
0,0,0,1.325,0.255,-0.405,1.325
0,0,0,1.335,0.255,-0.415,1.335
0,0,0,1.335,0.265,-0.415,1.335
0,0,0,1.335,0.275,-0.415,1.335
0,0,0,1.335,0.285,-0.405,1.335
0,0,0,1.335,0.295,-0.405,1.335
0,0,0,1.335,0.305,-0.405,1.335
0,0,0,1.295,0.255,-0.395,1.295
0,0,0,1.295,0.255,-0.385,1.295
0,0,0,1.285,0.255,-0.365,1.285
0,0,0,1.295,0.255,-0.365,1.295
0,0,0,1.315,0.255,-0.395,1.315
0,0,0,1.315,0.255,-0.385,1.315
0,0,0,1.305,0.255,-0.375,1.305
0,0,0,1.305,0.255,-0.365,1.305
0,0,0,1.315,0.255,-0.375,1.315
0,0,0,1.315,0.255,-0.365,1.315
0,0,0,1.295,0.255,-0.355,1.295
0,0,0,1.295,0.255,-0.335,1.295
0,0,0,1.295,0.255,-0.325,1.295
0,0,0,1.305,0.255,-0.345,1.305
0,0,0,1.315,0.255,-0.355,1.315
0,0,0,1.315,0.255,-0.345,1.315
0,0,0,1.305,0.255,-0.335,1.305
0,0,0,1.315,0.255,-0.325,1.315
0,0,0,1.325,0.255,-0.395,1.325
0,0,0,1.335,0.255,-0.395,1.335
0,0,0,1.335,0.255,-0.385,1.335
0,0,0,1.325,0.255,-0.375,1.325
0,0,0,1.325,0.255,-0.365,1.325
0,0,0,1.335,0.255,-0.375,1.335
0,0,0,1.335,0.265,-0.375,1.335
0,0,0,1.335,0.265,-0.365,1.335
0,0,0,1.335,0.275,-0.365,1.335
0,0,0,1.335,0.305,-0.395,1.335
0,0,0,1.335,0.315,-0.395,1.335
0,0,0,1.335,0.285,-0.365,1.335
0,0,0,1.335,0.295,-0.365,1.335
0,0,0,1.335,0.305,-0.365,1.335
0,0,0,1.325,0.255,-0.355,1.325
0,0,0,1.335,0.255,-0.355,1.335
0,0,0,1.335,0.255,-0.345,1.335
0,0,0,1.325,0.255,-0.335,1.325
0,0,0,1.325,0.255,-0.325,1.325
0,0,0,1.335,0.255,-0.335,1.335
0,0,0,1.335,0.255,-0.325,1.335
0,0,0,1.335,0.265,-0.335,1.335
0,0,0,1.335,0.275,-0.335,1.335
0,0,0,1.335,0.275,-0.325,1.335
0,0,0,1.335,0.305,-0.355,1.335
0,0,0,1.335,0.315,-0.355,1.335
0,0,0,1.335,0.285,-0.325,1.335
0,0,0,1.335,0.295,-0.325,1.335
0,0,0,1.335,0.305,-0.325,1.335
0,0,0,1.335,0.315,-0.325,1.335
0,0,0,1.335,0.355,-0.495,1.335
0,0,0,1.335,0.365,-0.495,1.335
0,0,0,1.335,0.375,-0.495,1.335
0,0,0,1.335,0.375,-0.485,1.335
0,0,0,1.335,0.385,-0.485,1.335
0,0,0,1.335,0.395,-0.485,1.335
0,0,0,1.335,0.325,-0.445,1.335
0,0,0,1.335,0.335,-0.445,1.335
0,0,0,1.335,0.395,-0.475,1.335
0,0,0,1.335,0.345,-0.435,1.335
0,0,0,1.335,0.355,-0.435,1.335
0,0,0,1.335,0.365,-0.435,1.335
0,0,0,1.335,0.365,-0.425,1.335
0,0,0,1.335,0.375,-0.425,1.335
0,0,0,1.335,0.385,-0.425,1.335
0,0,0,1.335,0.395,-0.415,1.335
0,0,0,1.335,0.405,-0.475,1.335
0,0,0,1.335,0.415,-0.475,1.335
0,0,0,1.335,0.415,-0.465,1.335
0,0,0,1.335,0.425,-0.465,1.335
0,0,0,1.335,0.435,-0.465,1.335
0,0,0,1.335,0.435,-0.455,1.335
0,0,0,1.335,0.445,-0.455,1.335
0,0,0,1.335,0.405,-0.415,1.335
0,0,0,1.335,0.415,-0.415,1.335
0,0,0,1.335,0.415,-0.405,1.335
0,0,0,1.335,0.425,-0.405,1.335
0,0,0,1.335,0.435,-0.405,1.335
0,0,0,1.335,0.325,-0.395,1.335
0,0,0,1.335,0.335,-0.395,1.335
0,0,0,1.335,0.335,-0.385,1.335
0,0,0,1.335,0.345,-0.385,1.335
0,0,0,1.335,0.355,-0.385,1.335
0,0,0,1.335,0.365,-0.385,1.335
0,0,0,1.335,0.365,-0.375,1.335
0,0,0,1.335,0.375,-0.375,1.335
0,0,0,1.335,0.385,-0.375,1.335
0,0,0,1.335,0.395,-0.375,1.335
0,0,0,1.335,0.395,-0.365,1.335
0,0,0,1.335,0.325,-0.355,1.335
0,0,0,1.335,0.335,-0.355,1.335
0,0,0,1.335,0.335,-0.345,1.335
0,0,0,1.335,0.345,-0.345,1.335
0,0,0,1.335,0.355,-0.345,1.335
0,0,0,1.335,0.365,-0.345,1.335
0,0,0,1.335,0.365,-0.335,1.335
0,0,0,1.335,0.375,-0.335,1.335
0,0,0,1.335,0.385,-0.335,1.335
0,0,0,1.335,0.395,-0.335,1.335
0,0,0,1.335,0.395,-0.325,1.335
0,0,0,1.335,0.405,-0.365,1.335
0,0,0,1.335,0.415,-0.365,1.335
0,0,0,1.335,0.425,-0.365,1.335
0,0,0,1.335,0.445,-0.395,1.335
0,0,0,1.335,0.455,-0.395,1.335
0,0,0,1.335,0.425,-0.355,1.335
0,0,0,1.335,0.435,-0.355,1.335
0,0,0,1.335,0.405,-0.325,1.335
0,0,0,1.335,0.415,-0.325,1.335
0,0,0,1.335,0.425,-0.325,1.335
0,0,0,1.335,0.445,-0.355,1.335
0,0,0,1.335,0.455,-0.355,1.335
0,0,0,1.285,0.255,-0.305,1.285
0,0,0,1.295,0.255,-0.315,1.295
0,0,0,1.295,0.255,-0.305,1.295
0,0,0,1.295,0.255,-0.295,1.295
0,0,0,1.295,0.255,-0.285,1.295
0,0,0,1.305,0.255,-0.315,1.305
0,0,0,1.305,0.255,-0.305,1.305
0,0,0,1.315,0.255,-0.315,1.315
0,0,0,1.315,0.255,-0.305,1.315
0,0,0,1.305,0.255,-0.295,1.305
0,0,0,1.305,0.255,-0.285,1.305
0,0,0,1.315,0.255,-0.295,1.315
0,0,0,1.315,0.255,-0.285,1.315
0,0,0,1.285,0.255,-0.265,1.285
0,0,0,1.295,0.255,-0.275,1.295
0,0,0,1.285,0.255,-0.245,1.285
0,0,0,1.295,0.255,-0.255,1.295
0,0,0,1.295,0.255,-0.245,1.295
0,0,0,1.305,0.255,-0.265,1.305
0,0,0,1.315,0.255,-0.275,1.315
0,0,0,1.315,0.255,-0.265,1.315
0,0,0,1.305,0.255,-0.255,1.305
0,0,0,1.305,0.255,-0.245,1.305
0,0,0,1.315,0.255,-0.255,1.315
0,0,0,1.315,0.255,-0.245,1.315
0,0,0,1.325,0.255,-0.305,1.325
0,0,0,1.335,0.255,-0.315,1.335
0,0,0,1.335,0.255,-0.305,1.335
0,0,0,1.335,0.265,-0.305,1.335
0,0,0,1.335,0.275,-0.305,1.335
0,0,0,1.325,0.255,-0.295,1.325
0,0,0,1.325,0.255,-0.285,1.325
0,0,0,1.335,0.255,-0.295,1.335
0,0,0,1.335,0.255,-0.285,1.335
0,0,0,1.335,0.275,-0.295,1.335
0,0,0,1.335,0.315,-0.315,1.335
0,0,0,1.335,0.285,-0.295,1.335
0,0,0,1.335,0.295,-0.295,1.335
0,0,0,1.335,0.305,-0.295,1.335
0,0,0,1.335,0.315,-0.295,1.335
0,0,0,1.335,0.315,-0.285,1.335
0,0,0,1.325,0.255,-0.275,1.325
0,0,0,1.335,0.255,-0.275,1.335
0,0,0,1.335,0.255,-0.265,1.335
0,0,0,1.335,0.265,-0.275,1.335
0,0,0,1.335,0.275,-0.275,1.335
0,0,0,1.325,0.255,-0.255,1.325
0,0,0,1.325,0.255,-0.245,1.325
0,0,0,1.335,0.255,-0.255,1.335
0,0,0,1.335,0.255,-0.245,1.335
0,0,0,1.335,0.265,-0.255,1.335
0,0,0,1.335,0.275,-0.255,1.335
0,0,0,1.335,0.275,-0.245,1.335
0,0,0,1.335,0.285,-0.275,1.335
0,0,0,1.335,0.295,-0.275,1.335
0,0,0,1.335,0.295,-0.265,1.335
0,0,0,1.335,0.305,-0.265,1.335
0,0,0,1.335,0.315,-0.265,1.335
0,0,0,1.335,0.285,-0.245,1.335
0,0,0,1.335,0.295,-0.245,1.335
0,0,0,1.335,0.305,-0.245,1.335
0,0,0,1.335,0.315,-0.245,1.335
0,0,0,1.285,0.255,-0.225,1.285
0,0,0,1.295,0.255,-0.235,1.295
0,0,0,1.295,0.255,-0.225,1.295
0,0,0,1.285,0.255,-0.215,1.285
0,0,0,1.295,0.255,-0.215,1.295
0,0,0,1.295,0.255,-0.205,1.295
0,0,0,1.305,0.255,-0.235,1.305
0,0,0,1.305,0.255,-0.225,1.305
0,0,0,1.315,0.255,-0.235,1.315
0,0,0,1.315,0.255,-0.225,1.315
0,0,0,1.305,0.255,-0.215,1.305
0,0,0,1.305,0.255,-0.205,1.305
0,0,0,1.315,0.255,-0.215,1.315
0,0,0,1.315,0.255,-0.205,1.315
0,0,0,1.285,0.255,-0.195,1.285
0,0,0,1.295,0.255,-0.195,1.295
0,0,0,1.295,0.255,-0.185,1.295
0,0,0,1.295,0.255,-0.175,1.295
0,0,0,1.305,0.255,-0.195,1.305
0,0,0,1.305,0.255,-0.185,1.305
0,0,0,1.315,0.255,-0.195,1.315
0,0,0,1.315,0.255,-0.185,1.315
0,0,0,1.305,0.255,-0.175,1.305
0,0,0,1.305,0.255,-0.165,1.305
0,0,0,1.315,0.255,-0.175,1.315
0,0,0,1.315,0.255,-0.165,1.315
0,0,0,1.325,0.255,-0.235,1.325
0,0,0,1.325,0.255,-0.225,1.325
0,0,0,1.335,0.255,-0.235,1.335
0,0,0,1.335,0.255,-0.225,1.335
0,0,0,1.335,0.265,-0.235,1.335
0,0,0,1.335,0.275,-0.235,1.335
0,0,0,1.335,0.275,-0.225,1.335
0,0,0,1.325,0.255,-0.215,1.325
0,0,0,1.325,0.255,-0.205,1.325
0,0,0,1.335,0.255,-0.215,1.335
0,0,0,1.335,0.255,-0.205,1.335
0,0,0,1.335,0.265,-0.215,1.335
0,0,0,1.335,0.275,-0.215,1.335
0,0,0,1.335,0.285,-0.225,1.335
0,0,0,1.335,0.295,-0.225,1.335
0,0,0,1.335,0.305,-0.225,1.335
0,0,0,1.335,0.315,-0.225,1.335
0,0,0,1.335,0.285,-0.215,1.335
0,0,0,1.335,0.285,-0.205,1.335
0,0,0,1.335,0.295,-0.205,1.335
0,0,0,1.335,0.305,-0.205,1.335
0,0,0,1.335,0.315,-0.205,1.335
0,0,0,1.325,0.255,-0.195,1.325
0,0,0,1.325,0.255,-0.185,1.325
0,0,0,1.335,0.255,-0.195,1.335
0,0,0,1.335,0.255,-0.185,1.335
0,0,0,1.335,0.265,-0.195,1.335
0,0,0,1.335,0.275,-0.195,1.335
0,0,0,1.335,0.265,-0.185,1.335
0,0,0,1.335,0.275,-0.185,1.335
0,0,0,1.325,0.255,-0.175,1.325
0,0,0,1.325,0.255,-0.165,1.325
0,0,0,1.335,0.255,-0.175,1.335
0,0,0,1.335,0.275,-0.175,1.335
0,0,0,1.335,0.265,-0.165,1.335
0,0,0,1.335,0.275,-0.165,1.335
0,0,0,1.335,0.285,-0.195,1.335
0,0,0,1.335,0.295,-0.195,1.335
0,0,0,1.335,0.305,-0.195,1.335
0,0,0,1.335,0.305,-0.185,1.335
0,0,0,1.335,0.315,-0.185,1.335
0,0,0,1.335,0.285,-0.175,1.335
0,0,0,1.335,0.295,-0.175,1.335
0,0,0,1.335,0.285,-0.165,1.335
0,0,0,1.335,0.295,-0.165,1.335
0,0,0,1.335,0.305,-0.175,1.335
0,0,0,1.335,0.315,-0.175,1.335
0,0,0,1.335,0.305,-0.165,1.335
0,0,0,1.335,0.315,-0.165,1.335
0,0,0,1.305,0.255,-0.155,1.305
0,0,0,1.315,0.255,-0.155,1.315
0,0,0,1.335,0.275,-0.155,1.335
0,0,0,1.335,0.285,-0.155,1.335
0,0,0,1.335,0.295,-0.155,1.335
0,0,0,1.335,0.285,-0.145,1.335
0,0,0,1.335,0.295,-0.145,1.335
0,0,0,1.335,0.305,-0.155,1.335
0,0,0,1.335,0.315,-0.155,1.335
0,0,0,1.335,0.305,-0.145,1.335
0,0,0,1.335,0.315,-0.145,1.335
0,0,0,1.335,0.295,-0.135,1.335
0,0,0,1.335,0.305,-0.135,1.335
0,0,0,1.335,0.315,-0.135,1.335
0,0,0,1.335,0.305,-0.125,1.335
0,0,0,1.335,0.315,-0.125,1.335
0,0,0,1.335,0.305,-0.115,1.335
0,0,0,1.335,0.315,-0.115,1.335
0,0,0,1.335,0.315,-0.105,1.335
0,0,0,1.335,0.315,-0.095,1.335
0,0,0,1.345,0.315,-0.105,1.345
0,0,0,1.335,0.325,-0.315,1.335
0,0,0,1.335,0.335,-0.315,1.335
0,0,0,1.335,0.345,-0.315,1.335
0,0,0,1.335,0.355,-0.305,1.335
0,0,0,1.335,0.325,-0.285,1.335
0,0,0,1.335,0.335,-0.285,1.335
0,0,0,1.335,0.345,-0.285,1.335
0,0,0,1.335,0.355,-0.285,1.335
0,0,0,1.335,0.365,-0.305,1.335
0,0,0,1.335,0.375,-0.305,1.335
0,0,0,1.335,0.385,-0.305,1.335
0,0,0,1.335,0.385,-0.295,1.335
0,0,0,1.335,0.395,-0.295,1.335
0,0,0,1.335,0.325,-0.265,1.335
0,0,0,1.335,0.335,-0.265,1.335
0,0,0,1.335,0.355,-0.275,1.335
0,0,0,1.335,0.335,-0.255,1.335
0,0,0,1.335,0.325,-0.245,1.335
0,0,0,1.335,0.345,-0.255,1.335
0,0,0,1.335,0.355,-0.255,1.335
0,0,0,1.335,0.365,-0.275,1.335
0,0,0,1.335,0.375,-0.275,1.335
0,0,0,1.335,0.385,-0.275,1.335
0,0,0,1.335,0.395,-0.275,1.335
0,0,0,1.335,0.395,-0.265,1.335
0,0,0,1.335,0.365,-0.255,1.335
0,0,0,1.335,0.375,-0.255,1.335
0,0,0,1.335,0.375,-0.245,1.335
0,0,0,1.335,0.385,-0.245,1.335
0,0,0,1.335,0.395,-0.245,1.335
0,0,0,1.335,0.425,-0.315,1.335
0,0,0,1.335,0.435,-0.315,1.335
0,0,0,1.335,0.405,-0.295,1.335
0,0,0,1.335,0.415,-0.295,1.335
0,0,0,1.335,0.425,-0.285,1.335
0,0,0,1.335,0.435,-0.285,1.335
0,0,0,1.335,0.445,-0.315,1.335
0,0,0,1.335,0.455,-0.315,1.335
0,0,0,1.335,0.445,-0.285,1.335
0,0,0,1.335,0.405,-0.265,1.335
0,0,0,1.335,0.415,-0.265,1.335
0,0,0,1.335,0.425,-0.265,1.335
0,0,0,1.335,0.435,-0.265,1.335
0,0,0,1.335,0.405,-0.245,1.335
0,0,0,1.335,0.415,-0.245,1.335
0,0,0,1.335,0.435,-0.255,1.335
0,0,0,1.335,0.445,-0.255,1.335
0,0,0,1.335,0.455,-0.255,1.335
0,0,0,1.335,0.325,-0.235,1.335
0,0,0,1.335,0.335,-0.235,1.335
0,0,0,1.335,0.325,-0.225,1.335
0,0,0,1.335,0.345,-0.235,1.335
0,0,0,1.335,0.355,-0.235,1.335
0,0,0,1.335,0.325,-0.215,1.335
0,0,0,1.335,0.335,-0.215,1.335
0,0,0,1.335,0.325,-0.205,1.335
0,0,0,1.335,0.335,-0.205,1.335
0,0,0,1.335,0.345,-0.215,1.335
0,0,0,1.335,0.355,-0.215,1.335
0,0,0,1.335,0.365,-0.235,1.335
0,0,0,1.335,0.365,-0.225,1.335
0,0,0,1.335,0.375,-0.225,1.335
0,0,0,1.335,0.385,-0.225,1.335
0,0,0,1.335,0.395,-0.225,1.335
0,0,0,1.335,0.365,-0.215,1.335
0,0,0,1.335,0.375,-0.215,1.335
0,0,0,1.335,0.375,-0.205,1.335
0,0,0,1.335,0.385,-0.205,1.335
0,0,0,1.335,0.395,-0.205,1.335
0,0,0,1.335,0.335,-0.195,1.335
0,0,0,1.335,0.325,-0.185,1.335
0,0,0,1.335,0.335,-0.185,1.335
0,0,0,1.335,0.345,-0.195,1.335
0,0,0,1.335,0.355,-0.195,1.335
0,0,0,1.335,0.345,-0.185,1.335
0,0,0,1.335,0.355,-0.185,1.335
0,0,0,1.335,0.325,-0.175,1.335
0,0,0,1.335,0.335,-0.175,1.335
0,0,0,1.335,0.325,-0.165,1.335
0,0,0,1.335,0.345,-0.165,1.335
0,0,0,1.335,0.355,-0.165,1.335
0,0,0,1.335,0.365,-0.195,1.335
0,0,0,1.335,0.375,-0.195,1.335
0,0,0,1.335,0.385,-0.195,1.335
0,0,0,1.335,0.395,-0.185,1.335
0,0,0,1.335,0.365,-0.175,1.335
0,0,0,1.335,0.375,-0.175,1.335
0,0,0,1.335,0.365,-0.165,1.335
0,0,0,1.335,0.375,-0.165,1.335
0,0,0,1.335,0.385,-0.175,1.335
0,0,0,1.335,0.395,-0.175,1.335
0,0,0,1.335,0.385,-0.165,1.335
0,0,0,1.335,0.395,-0.165,1.335
0,0,0,1.335,0.405,-0.225,1.335
0,0,0,1.335,0.415,-0.225,1.335
0,0,0,1.335,0.425,-0.235,1.335
0,0,0,1.335,0.435,-0.235,1.335
0,0,0,1.335,0.415,-0.215,1.335
0,0,0,1.335,0.405,-0.205,1.335
0,0,0,1.335,0.415,-0.205,1.335
0,0,0,1.335,0.425,-0.215,1.335
0,0,0,1.335,0.435,-0.215,1.335
0,0,0,1.335,0.425,-0.205,1.335
0,0,0,1.335,0.445,-0.235,1.335
0,0,0,1.335,0.445,-0.215,1.335
0,0,0,1.335,0.405,-0.185,1.335
0,0,0,1.335,0.415,-0.185,1.335
0,0,0,1.335,0.425,-0.195,1.335
0,0,0,1.335,0.435,-0.195,1.335
0,0,0,1.335,0.425,-0.185,1.335
0,0,0,1.335,0.435,-0.185,1.335
0,0,0,1.335,0.405,-0.175,1.335
0,0,0,1.335,0.415,-0.175,1.335
0,0,0,1.335,0.405,-0.165,1.335
0,0,0,1.335,0.415,-0.165,1.335
0,0,0,1.335,0.425,-0.165,1.335
0,0,0,1.335,0.435,-0.165,1.335
0,0,0,1.335,0.445,-0.195,1.335
0,0,0,1.335,0.445,-0.185,1.335
0,0,0,1.335,0.445,-0.175,1.335
0,0,0,1.335,0.455,-0.175,1.335
0,0,0,1.335,0.445,-0.165,1.335
0,0,0,1.335,0.455,-0.165,1.335
0,0,0,1.335,0.325,-0.155,1.335
0,0,0,1.335,0.335,-0.155,1.335
0,0,0,1.335,0.325,-0.145,1.335
0,0,0,1.335,0.335,-0.145,1.335
0,0,0,1.335,0.345,-0.155,1.335
0,0,0,1.335,0.355,-0.155,1.335
0,0,0,1.335,0.345,-0.145,1.335
0,0,0,1.335,0.355,-0.145,1.335
0,0,0,1.335,0.325,-0.135,1.335
0,0,0,1.335,0.335,-0.135,1.335
0,0,0,1.335,0.325,-0.125,1.335
0,0,0,1.335,0.335,-0.125,1.335
0,0,0,1.335,0.345,-0.135,1.335
0,0,0,1.335,0.355,-0.135,1.335
0,0,0,1.335,0.345,-0.125,1.335
0,0,0,1.335,0.355,-0.125,1.335
0,0,0,1.335,0.365,-0.155,1.335
0,0,0,1.335,0.375,-0.155,1.335
0,0,0,1.335,0.365,-0.145,1.335
0,0,0,1.335,0.375,-0.145,1.335
0,0,0,1.335,0.385,-0.155,1.335
0,0,0,1.335,0.385,-0.145,1.335
0,0,0,1.335,0.395,-0.145,1.335
0,0,0,1.335,0.365,-0.135,1.335
0,0,0,1.335,0.375,-0.135,1.335
