"rgb_colors:0","rgb_colors:1","rgb_colors:2","z","Points:0","Points:1","Points:2"
0,0,0,0.855,0.665,0.335,0.855
0,0,0,0.855,0.675,0.335,0.855
0,0,0,0.855,0.685,0.335,0.855
0,0,0,0.855,0.695,0.335,0.855
0,0,0,0.855,0.705,0.335,0.855
0,0,0,0.855,0.715,0.335,0.855
0,0,0,0.855,0.705,0.365,0.855
0,0,0,0.855,0.715,0.365,0.855
0,0,0,0.855,0.725,0.325,0.855
0,0,0,0.855,0.735,0.325,0.855
0,0,0,0.855,0.745,0.325,0.855
0,0,0,0.855,0.755,0.325,0.855
0,0,0,0.855,0.725,0.355,0.855
0,0,0,0.855,0.735,0.355,0.855
0,0,0,0.855,0.745,0.355,0.855
0,0,0,0.855,0.755,0.355,0.855
0,0,0,0.855,0.765,0.325,0.855
0,0,0,0.855,0.775,0.325,0.855
0,0,0,0.855,0.785,0.325,0.855
0,0,0,0.855,0.795,0.325,0.855
0,0,0,0.855,0.765,0.355,0.855
0,0,0,0.855,0.775,0.355,0.855
0,0,0,0.855,0.785,0.355,0.855
0,0,0,0.855,0.795,0.355,0.855
0,0,0,0.855,0.725,0.365,0.855
0,0,0,0.855,0.745,0.385,0.855
0,0,0,0.855,0.755,0.385,0.855
0,0,0,0.855,0.765,0.385,0.855
0,0,0,0.855,0.775,0.385,0.855
0,0,0,0.855,0.785,0.385,0.855
0,0,0,0.855,0.795,0.385,0.855
0,0,0,0.855,0.785,0.415,0.855
0,0,0,0.855,0.795,0.415,0.855
0,0,0,0.855,0.785,0.455,0.855
0,0,0,0.855,0.795,0.455,0.855
0,0,0,0.855,0.805,0.325,0.855
0,0,0,0.855,0.815,0.325,0.855
0,0,0,0.855,0.825,0.325,0.855
0,0,0,0.855,0.835,0.325,0.855
0,0,0,0.855,0.805,0.355,0.855
0,0,0,0.855,0.815,0.355,0.855
0,0,0,0.855,0.825,0.355,0.855
0,0,0,0.855,0.835,0.355,0.855
0,0,0,0.855,0.845,0.325,0.855
0,0,0,0.855,0.855,0.345,0.855
0,0,0,0.855,0.845,0.355,0.855
0,0,0,0.855,0.865,0.345,0.855
0,0,0,0.855,0.875,0.345,0.855
0,0,0,0.855,0.805,0.385,0.855
0,0,0,0.855,0.815,0.385,0.855
0,0,0,0.855,0.825,0.385,0.855
0,0,0,0.855,0.835,0.385,0.855
0,0,0,0.855,0.855,0.375,0.855
0,0,0,0.855,0.865,0.375,0.855
0,0,0,0.855,0.875,0.375,0.855
0,0,0,0.855,0.845,0.385,0.855
0,0,0,0.855,0.885,0.345,0.855
0,0,0,0.855,0.895,0.345,0.855
0,0,0,0.855,0.885,0.375,0.855
0,0,0,0.855,0.895,0.375,0.855
0,0,0,0.855,0.805,0.415,0.855
0,0,0,0.855,0.815,0.415,0.855
0,0,0,0.855,0.825,0.415,0.855
0,0,0,0.855,0.835,0.415,0.855
0,0,0,0.855,0.845,0.415,0.855
0,0,0,0.855,0.855,0.415,0.855
0,0,0,0.855,0.865,0.415,0.855
0,0,0,0.855,0.875,0.415,0.855
0,0,0,0.855,0.805,0.455,0.855
0,0,0,0.855,0.815,0.455,0.855
0,0,0,0.855,0.835,0.445,0.855
0,0,0,0.855,0.825,0.455,0.855
0,0,0,0.855,0.835,0.455,0.855
0,0,0,0.855,0.845,0.445,0.855
0,0,0,0.855,0.855,0.445,0.855
0,0,0,0.855,0.865,0.445,0.855
0,0,0,0.855,0.875,0.445,0.855
0,0,0,0.855,0.885,0.405,0.855
0,0,0,0.855,0.895,0.405,0.855
0,0,0,0.855,0.885,0.415,0.855
0,0,0,0.855,0.885,0.445,0.855
0,0,0,0.855,0.895,0.445,0.855
0,0,0,0.855,0.895,0.475,0.855
0,0,0,0.855,0.795,0.485,0.855
0,0,0,0.855,0.785,0.495,0.855
0,0,0,0.855,0.795,0.495,0.855
0,0,0,0.855,0.805,0.485,0.855
0,0,0,0.855,0.815,0.485,0.855
0,0,0,0.855,0.825,0.485,0.855
0,0,0,0.855,0.835,0.485,0.855
0,0,0,0.855,0.845,0.485,0.855
0,0,0,0.855,0.855,0.485,0.855
0,0,0,0.855,0.865,0.485,0.855
0,0,0,0.855,0.875,0.485,0.855
0,0,0,0.855,0.875,0.515,0.855
0,0,0,0.855,0.825,0.525,0.855
0,0,0,0.855,0.835,0.525,0.855
0,0,0,0.855,0.845,0.525,0.855
0,0,0,0.855,0.855,0.525,0.855
0,0,0,0.855,0.865,0.525,0.855
0,0,0,0.855,0.875,0.525,0.855
0,0,0,0.855,0.885,0.485,0.855
0,0,0,0.855,0.885,0.515,0.855
0,0,0,0.855,0.895,0.515,0.855
0,0,0,0.965,0.665,0.065,0.965
0,0,0,0.965,0.665,0.075,0.965
0,0,0,0.975,0.665,0.065,0.975
0,0,0,0.985,0.665,0.065,0.985
0,0,0,0.995,0.665,0.065,0.995
0,0,0,1.005,0.665,0.065,1.005
0,0,0,1.015,0.665,0.065,1.015
0,0,0,1.015,0.675,0.065,1.015
0,0,0,1.025,0.665,0.065,1.025
0,0,0,1.025,0.675,0.065,1.025
0,0,0,1.035,0.665,0.075,1.035
0,0,0,1.015,0.685,0.065,1.015
0,0,0,1.015,0.695,0.065,1.015
0,0,0,1.015,0.705,0.065,1.015
0,0,0,1.015,0.715,0.065,1.015
0,0,0,1.015,0.725,0.065,1.015
0,0,0,1.015,0.735,0.065,1.015
0,0,0,0.965,0.665,0.095,0.965
0,0,0,0.975,0.665,0.095,0.975
0,0,0,0.965,0.665,0.115,0.965
0,0,0,0.975,0.665,0.115,0.975
0,0,0,0.985,0.665,0.085,0.985
0,0,0,0.985,0.665,0.095,0.985
0,0,0,0.995,0.665,0.085,0.995
0,0,0,0.985,0.665,0.115,0.985
0,0,0,0.995,0.665,0.105,0.995
0,0,0,0.975,0.665,0.135,0.975
0,0,0,0.985,0.665,0.125,0.985
0,0,0,0.985,0.665,0.135,0.985
0,0,0,0.995,0.665,0.125,0.995
0,0,0,1.005,0.665,0.085,1.005
0,0,0,1.015,0.665,0.085,1.015
0,0,0,1.005,0.665,0.105,1.005
0,0,0,1.015,0.665,0.105,1.015
0,0,0,1.025,0.665,0.085,1.025
0,0,0,1.035,0.665,0.085,1.035
0,0,0,1.035,0.665,0.095,1.035
0,0,0,1.025,0.665,0.105,1.025
0,0,0,1.025,0.665,0.115,1.025
0,0,0,1.035,0.665,0.115,1.035
0,0,0,1.005,0.665,0.125,1.005
0,0,0,1.015,0.665,0.125,1.015
0,0,0,1.035,0.665,0.135,1.035
0,0,0,1.045,0.665,0.075,1.045
0,0,0,1.055,0.665,0.075,1.055
0,0,0,1.065,0.665,0.075,1.065
0,0,0,1.075,0.665,0.065,1.075
0,0,0,1.075,0.665,0.075,1.075
0,0,0,1.085,0.665,0.065,1.085
0,0,0,1.095,0.665,0.065,1.095
0,0,0,1.095,0.675,0.065,1.095
0,0,0,1.105,0.665,0.075,1.105
0,0,0,1.105,0.675,0.075,1.105
0,0,0,1.095,0.685,0.065,1.095
0,0,0,1.095,0.695,0.065,1.095
0,0,0,1.095,0.705,0.065,1.095
0,0,0,1.095,0.715,0.065,1.095
0,0,0,1.105,0.685,0.075,1.105
0,0,0,1.105,0.695,0.075,1.105
0,0,0,1.105,0.705,0.075,1.105
0,0,0,1.105,0.715,0.075,1.105
0,0,0,1.085,0.735,0.065,1.085
0,0,0,1.095,0.725,0.065,1.095
0,0,0,1.105,0.725,0.075,1.105
0,0,0,1.045,0.665,0.095,1.045
0,0,0,1.055,0.665,0.095,1.055
0,0,0,1.045,0.665,0.115,1.045
0,0,0,1.055,0.665,0.105,1.055
0,0,0,1.065,0.665,0.085,1.065
0,0,0,1.065,0.665,0.095,1.065
0,0,0,1.075,0.665,0.085,1.075
0,0,0,1.065,0.665,0.105,1.065
0,0,0,1.075,0.665,0.105,1.075
0,0,0,1.075,0.665,0.115,1.075
0,0,0,1.045,0.665,0.125,1.045
0,0,0,1.045,0.665,0.135,1.045
0,0,0,1.055,0.665,0.125,1.055
0,0,0,1.065,0.665,0.125,1.065
0,0,0,1.075,0.665,0.125,1.075
0,0,0,1.075,0.665,0.135,1.075
0,0,0,1.085,0.665,0.085,1.085
0,0,0,1.085,0.665,0.095,1.085
0,0,0,1.095,0.665,0.085,1.095
0,0,0,1.095,0.665,0.095,1.095
0,0,0,1.085,0.665,0.105,1.085
0,0,0,1.085,0.665,0.115,1.085
0,0,0,1.095,0.665,0.115,1.095
0,0,0,1.105,0.665,0.085,1.105
0,0,0,1.105,0.665,0.095,1.105
0,0,0,1.105,0.675,0.095,1.105
0,0,0,1.105,0.665,0.105,1.105
0,0,0,1.105,0.675,0.105,1.105
0,0,0,1.105,0.685,0.095,1.105
0,0,0,1.105,0.695,0.095,1.105
0,0,0,1.105,0.705,0.095,1.105
0,0,0,1.105,0.715,0.095,1.105
0,0,0,1.105,0.685,0.105,1.105
0,0,0,1.105,0.695,0.105,1.105
0,0,0,1.105,0.705,0.105,1.105
0,0,0,1.105,0.715,0.105,1.105
0,0,0,1.085,0.665,0.135,1.085
0,0,0,1.095,0.665,0.125,1.095
0,0,0,1.105,0.665,0.125,1.105
0,0,0,1.105,0.675,0.125,1.105
0,0,0,1.105,0.685,0.125,1.105
0,0,0,1.105,0.695,0.125,1.105
0,0,0,1.105,0.705,0.125,1.105
0,0,0,1.105,0.715,0.125,1.105
0,0,0,1.105,0.725,0.095,1.105
0,0,0,1.105,0.735,0.095,1.105
0,0,0,1.105,0.725,0.105,1.105
0,0,0,1.105,0.735,0.105,1.105
0,0,0,1.105,0.725,0.125,1.105
0,0,0,0.005,1.915,0.015,0.005
0,0,0,0.005,1.915,0.065,0.005
0,0,0,0.005,1.895,0.115,0.005
0,0,0,0.005,1.905,0.495,0.005
0,0,0,0.005,1.905,0.555,0.005
0,0,0,0.005,1.915,0.555,0.005
0,0,0,0.005,1.915,0.605,0.005
0,0,0,0.005,1.935,0.015,0.005
0,0,0,0.005,1.965,0.015,0.005
0,0,0,0.005,1.935,0.065,0.005
0,0,0,0.005,1.965,0.065,0.005
0,0,0,0.005,2.015,0.015,0.005
0,0,0,0.005,2.015,0.065,0.005
0,0,0,0.005,1.925,0.115,0.005
0,0,0,0.005,1.935,0.115,0.005
0,0,0,0.005,1.975,0.115,0.005
0,0,0,0.005,2.025,0.115,0.005
0,0,0,0.005,2.085,0.015,0.005
0,0,0,0.005,2.105,0.015,0.005
0,0,0,0.005,2.085,0.065,0.005
0,0,0,0.005,2.105,0.065,0.005
0,0,0,0.005,2.095,0.115,0.005
0,0,0,0.005,2.115,0.115,0.005
0,0,0,0.005,1.925,0.495,0.005
0,0,0,0.005,1.935,0.495,0.005
0,0,0,0.005,1.965,0.495,0.005
0,0,0,0.005,1.935,0.555,0.005
0,0,0,0.005,1.945,0.555,0.005
0,0,0,0.005,1.965,0.555,0.005
0,0,0,0.005,1.995,0.545,0.005
0,0,0,0.005,2.025,0.545,0.005
0,0,0,0.005,2.065,0.545,0.005
0,0,0,0.005,2.075,0.545,0.005
0,0,0,0.005,1.925,0.605,0.005
0,0,0,0.005,1.945,0.605,0.005
0,0,0,0.005,1.965,0.605,0.005
0,0,0,0.005,1.975,0.605,0.005
0,0,0,0.005,1.995,0.605,0.005
0,0,0,0.005,2.055,0.595,0.005
0,0,0,0.005,2.025,0.605,0.005
0,0,0,0.005,2.095,0.545,0.005
0,0,0,0.005,2.115,0.545,0.005
0,0,0,0.005,2.095,0.595,0.005
0,0,0,0.005,2.105,0.595,0.005
0,0,0,0.005,2.125,0.595,0.005
0,0,0,0.005,1.915,0.665,0.005
0,0,0,0.005,1.905,0.735,0.005
0,0,0,0.005,1.915,0.735,0.005
0,0,0,0.005,1.905,0.795,0.005
0,0,0,0.005,1.905,0.865,0.005
0,0,0,0.005,1.915,0.865,0.005
0,0,0,0.005,1.905,0.935,0.005
0,0,0,0.005,1.925,0.665,0.005
0,0,0,0.005,1.945,0.665,0.005
0,0,0,0.005,1.955,0.665,0.005
0,0,0,0.005,1.975,0.665,0.005
0,0,0,0.005,1.995,0.665,0.005
0,0,0,0.005,2.025,0.655,0.005
0,0,0,0.005,2.005,0.665,0.005
0,0,0,0.005,2.055,0.655,0.005
0,0,0,0.005,2.055,0.715,0.005
0,0,0,0.005,1.935,0.725,0.005
0,0,0,0.005,1.945,0.725,0.005
0,0,0,0.005,1.965,0.725,0.005
0,0,0,0.005,1.975,0.725,0.005
0,0,0,0.005,1.995,0.725,0.005
0,0,0,0.005,1.925,0.795,0.005
0,0,0,0.005,1.945,0.795,0.005
0,0,0,0.005,1.955,0.795,0.005
0,0,0,0.005,1.975,0.795,0.005
0,0,0,0.005,1.985,0.795,0.005
0,0,0,0.005,2.015,0.725,0.005
0,0,0,0.005,2.025,0.725,0.005
0,0,0,0.005,2.045,0.725,0.005
0,0,0,0.005,2.005,0.785,0.005
0,0,0,0.005,2.015,0.785,0.005
0,0,0,0.005,2.035,0.785,0.005
0,0,0,0.005,2.055,0.785,0.005
0,0,0,0.005,2.065,0.785,0.005
0,0,0,0.005,2.085,0.655,0.005
0,0,0,0.005,2.125,0.655,0.005
0,0,0,0.005,2.095,0.715,0.005
0,0,0,0.005,2.125,0.715,0.005
0,0,0,0.005,2.085,0.785,0.005
0,0,0,0.005,2.105,0.785,0.005
0,0,0,0.005,1.935,0.865,0.005
0,0,0,0.005,1.955,0.865,0.005
0,0,0,0.005,1.985,0.855,0.005
0,0,0,0.005,1.995,0.855,0.005
0,0,0,0.005,1.965,0.865,0.005
0,0,0,0.005,2.015,0.855,0.005
0,0,0,0.005,2.025,0.855,0.005
0,0,0,0.005,2.045,0.855,0.005
0,0,0,0.005,2.065,0.855,0.005
0,0,0,0.005,2.075,0.855,0.005
0,0,0,0.005,2.055,0.925,0.005
0,0,0,0.005,2.075,0.925,0.005
0,0,0,0.005,2.095,0.845,0.005
0,0,0,0.005,2.115,0.845,0.005
0,0,0,0.005,2.125,0.845,0.005
0,0,0,0.005,2.125,0.915,0.005
0,0,0,0.005,2.095,0.995,0.005
0,0,0,0.005,2.115,0.995,0.005
0,0,0,0.005,2.125,0.995,0.005
0,0,0,0.005,2.085,1.005,0.005
