-1.61418 , -1.7234
-1.60532 , -1.72859
-1.59645 , -1.73375
-1.58887 , -1.74036
-1.57146 , -1.73559
-1.56323 , -1.74134
-1.55303 , -1.74476
-1.54412 , -1.74965
-1.52816 , -1.74604
-1.51544 , -1.74619
-1.50654 , -1.75091
-1.49322 , -1.75014
-1.48432 , -1.75474
-1.47292 , -1.75618
-1.46153 , -1.75754
-1.44646 , -1.75411
-1.43879 , -1.76008
-1.42988 , -1.76442
-1.41854 , -1.76554
-1.40962 , -1.76978
-1.3977 , -1.76997
-1.38817 , -1.77332
-1.37155 , -1.76693
-1.36207 , -1.77013
-1.35433 , -1.77573
-1.34425 , -1.77803
-1.33475 , -1.7811
-1.32696 , -1.78658
-1.31346 , -1.7838
-1.30453 , -1.78753
-1.29165 , -1.78544
-1.28385 , -1.79072
-1.27602 , -1.79598
-1.29632 , -1.84373
-1.41163 , -2.0372
-1.41254 , -2.0581
-1.40355 , -2.06391
-1.39561 , -2.07137
-1.38548 , -2.07542
-1.37323 , -2.07603
-1.35732 , -2.07061
-1.34723 , -2.07448
-1.3335 , -2.07231
-1.32445 , -2.07777
-1.31536 , -2.08321
-2.30865 , -3.79032
-2.29209 , -3.80002
-2.27549 , -3.80965
-2.25588 , -3.814
-2.23526 , -3.81652
-2.21614 , -3.82154
-2.19945 , -3.83084
-2.1808 , -3.83656
-2.16118 , -3.84043
-2.14393 , -3.84861
-2.11959 , -3.84348
-2.1028 , -3.85236
-2.08598 , -3.86117
-2.09613 , -3.92235
-2.08036 , -3.9338
-2.06318 , -3.9425
-2.0446 , -3.94846
-2.02515 , -3.95253
-2.00745 , -3.96009
-1.98842 , -3.96488
-1.96551 , -3.96145
-1.94094 , -3.95429
-1.92198 , -3.95876
-1.90427 , -3.96587
-1.88571 , -3.97108
-1.86591 , -3.97346
-1.84856 , -3.98123
-1.82833 , -3.98253
-1.80655 , -3.98005
-1.78918 , -3.98756
-1.77176 , -3.99499
-1.75277 , -3.99867
-1.73529 , -4.00595
-1.7178 , -4.01315
-1.69616 , -4.01008
-1.67457 , -4.00689
-1.65488 , -4.00824
-1.63738 , -4.01509
-1.61983 , -4.02187
-1.59908 , -4.02015
-1.58118 , -4.02582
-1.55806 , -4.01734
-1.54052 , -4.02377
-1.52296 , -4.03012
-1.50734 , -4.04205
-1.4897 , -4.04826
-1.47202 , -4.05439
-1.44725 , -4.03961
-1.42867 , -4.0427
-1.41005 , -4.04573
-1.39085 , -4.04675
-1.37257 , -4.05054
-1.35399 , -4.0533
-1.33689 , -4.06075
-1.31858 , -4.0643
-1.29822 , -4.06107
-1.27964 , -4.06348
-1.26162 , -4.06774
-1.24083 , -4.06229
-1.22175 , -4.06252
-1.20054 , -4.05496
-1.17466 , -4.02992
-1.15707 , -4.03468
-1.1336 , -4.01711
-1.11557 , -4.01975
-0.0762461 , -0.000969231
-0.0762419 , -0.000970297
-0.0762377 , -0.000971343
-0.0762334 , -0.000972371
-0.0762292 , -0.00097338
-0.076225 , -0.00097437
-0.0762207 , -0.000975342
-0.0762164 , -0.000976297
-0.0762122 , -0.000977232
-0.0762079 , -0.000978148
-0.0762036 , -0.000979046
-0.538132 , -2.27147
-0.563336 , -2.45
-0.557208 , -2.47567
-0.546404 , -2.47774
-0.539418 , -2.50042
-0.529396 , -2.50734
-0.794206 , -4.07317
-0.776915 , -4.07922
-0.759444 , -4.08421
-0.741621 , -4.08715
-0.723785 , -4.09002
-0.705938 , -4.09281
-0.688521 , -4.09848
-0.670612 , -4.10112
-0.652577 , -4.10268
-0.635484 , -4.1111
-0.617545 , -4.11351
-0.598839 , -4.10988
-0.580881 , -4.11212
-0.563173 , -4.11627
-0.545212 , -4.11836
-0.527787 , -4.12533
-0.5101 , -4.13025
-0.492079 , -4.1321
-0.473737 , -4.1309
-0.455256 , -4.12761
-0.437247 , -4.12923
-0.419231 , -4.13076
-0.402071 , -4.14319
-0.384143 , -4.14657
-0.366026 , -4.14787
-0.347799 , -4.1471
-0.329706 , -4.14825
-0.312004 , -4.1563
-0.29429 , -4.16528
-0.276333 , -4.17119
-0.258222 , -4.17402
-0.240052 , -4.17578
-0.221834 , -4.17645
-0.203706 , -4.18005
-0.18547 , -4.18057
-0.167404 , -4.19
-0.149265 , -4.19836
-0.131028 , -4.20464
-0.112712 , -4.20784
-0.094365 , -4.20996
-0.0759748 , -4.211
-0.0575879 , -4.21496
-0.0392014 , -4.21484
-0.0207894 , -4.21664
-0.00236099 , -4.21836
0.0161271 , -4.22199
0.034595 , -4.22255
0.0530749 , -4.22403
0.0720584 , -4.23942
0.0905896 , -4.23973
0.109388 , -4.24595
0.127956 , -4.2461
0.146764 , -4.25017
0.165472 , -4.25215
0.184751 , -4.26303
0.203345 , -4.26185
0.222073 , -4.26259
0.240691 , -4.26125
0.260218 , -4.27179
0.279098 , -4.27327
0.298868 , -4.28463
0.317738 , -4.28495
0.336427 , -4.28319
0.355834 , -4.28831
0.374641 , -4.28738
0.394646 , -4.2973
0.414406 , -4.30415
0.433412 , -4.30396
0.453645 , -4.31361
0.473492 , -4.31919
0.492328 , -4.31675
0.512367 , -4.32315
0.531359 , -4.32153
0.550205 , -4.31884
0.571578 , -4.33287
0.590473 , -4.33001
0.609355 , -4.32706
0.628224 , -4.32403
-0.075835 , -0.000986285
-0.0758307 , -0.000985556
-0.0758263 , -0.000984807
-0.0758221 , -0.00098404
-0.0758178 , -0.000983254
-0.0758135 , -0.00098245
-0.0758092 , -0.000981627
-0.0758049 , -0.000980785
-0.0758006 , -0.000979924
-0.0757964 , -0.000979045
-0.0757921 , -0.000978147
-0.0757878 , -0.000977231
-0.0757836 , -0.000976296
-0.0757793 , -0.000975341
-0.075775 , -0.000974369
-0.0757708 , -0.000973379
-0.0757666 , -0.000972369
-0.0757623 , -0.000971342
-0.0757581 , -0.000970296
-0.0757538 , -0.00096923
-0.0757496 , -0.000968147
-0.0757454 , -0.000967045
-0.0757412 , -0.000965925
-0.075737 , -0.000964787
-0.0757328 , -0.000963629
-0.0757286 , -0.000962454
-0.0757244 , -0.000961261
-0.0757202 , -0.000960049
-0.075716 , -0.000958819
-0.0757118 , -0.000957571
-0.0757076 , -0.000956303
-0.0757035 , -0.000955019
-0.0756993 , -0.000953716
-0.0756951 , -0.000952395
-0.075691 , -0.000951056
-0.0756868 , -0.000949699
-0.0756827 , -0.000948322
-0.0756786 , -0.000946929
-0.0756744 , -0.000945518
-0.0756703 , -0.000944088
-0.0756662 , -0.000942641
-0.0756621 , -0.000941174
-0.075658 , -0.000939691
-0.0756539 , -0.00093819
-0.0756498 , -0.000936671
-0.0756457 , -0.000935135
-0.0756416 , -0.00093358
-0.0756376 , -0.000932006
-0.0756335 , -0.000930416
-0.0756294 , -0.000928808
-0.0756254 , -0.000927183
-0.0756214 , -0.00092554
-0.0756173 , -0.00092388
-0.0756133 , -0.000922199
-0.0756093 , -0.000920503
-0.0756053 , -0.00091879
-0.0756012 , -0.000917059
-0.0755972 , -0.000915311
-0.0755933 , -0.000913543
-0.0755893 , -0.00091176
1.1938 , -2.7863
1.2072 , -2.78346
1.22186 , -2.78327
1.23613 , -2.7821
1.25042 , -2.78086
1.26688 , -2.78405
1.27901 , -2.77817
1.29112 , -2.77223
1.29829 , -2.7564
1.30447 , -2.73876
1.31141 , -2.72291
1.32327 , -2.71683
1.33511 , -2.7107
1.35484 , -2.71956
1.36669 , -2.7133
1.38421 , -2.71754
1.40416 , -2.72608
1.41844 , -2.72399
1.43273 , -2.72181
1.45485 , -2.73353
1.46726 , -2.72769
1.49057 , -2.7409
1.51001 , -2.74703
1.52702 , -2.74872
1.53899 , -2.7417
1.55758 , -2.7458
1.57883 , -2.75407
1.59706 , -2.75708
1.62422 , -2.77449
1.63894 , -2.77129
1.65207 , -2.76548
1.66679 , -2.76215
1.68582 , -2.76547
1.71193 , -2.77963
1.73711 , -2.79193
1.75531 , -2.79319
1.76913 , -2.78768
1.79016 , -2.79291
1.81129 , -2.79799
1.8246 , -2.79139
1.85659 , -2.81191
1.87795 , -2.8166
1.8908 , -2.80887
1.90824 , -2.8076
1.93034 , -2.81276
1.96012 , -2.82833
1.99007 , -2.84369
2.00364 , -2.83626
2.02194 , -2.8352
2.04328 , -2.83803
2.06948 , -2.84713
2.08672 , -2.84411
2.11494 , -2.85527
2.14207 , -2.86467
2.16441 , -2.86756
2.17937 , -2.8609
2.20117 , -2.86277
2.22741 , -2.86997
2.25249 , -2.87544
2.28589 , -2.89081
2.30931 , -2.89358
2.3315 , -2.89468
2.37239 , -2.91786
3.95389 , -4.76027
4.00254 , -4.77534
4.02333 , -4.75751
2.63616 , -3.11996
2.64381 , -3.10133
2.65732 , -3.08943
2.67676 , -3.0842
2.70959 , -3.09371
2.72913 , -3.08817
2.7669 , -3.10245
2.78855 , -3.09883
2.82796 , -3.1141
2.85659 , -3.11742
2.89219 , -3.12781
2.9079 , -3.11698
2.95064 , -3.13415
2.98243 , -3.13954
3.02203 , -3.15256
3.04068 , -3.14399
3.07701 , -3.15297
3.12482 , -3.17298
3.14933 , -3.1695
3.19679 , -3.1882
3.23153 , -3.19403
3.25988 , -3.1934
3.29266 , -3.1967
3.30657 , -3.18197
3.32042 , -3.16719
-0.0752657 , -0.000678799
-0.0752627 , -0.000675589
-0.0752598 , -0.000672367
-0.0752569 , -0.000669127
3.54388 , -3.23084
3.58715 , -3.24086
3.60652 , -3.22947
3.61982 , -3.21272
3.63003 , -3.19328
3.64392 , -3.17708
3.65775 , -3.16082
3.6669 , -3.14065
3.67288 , -3.1179
3.68413 , -3.09961
3.68524 , -3.07303
3.67918 , -3.04086
3.68383 , -3.01756
3.69227 , -2.9974
3.70059 , -2.97722
3.71276 , -2.9601
3.713 , -2.93373
3.70275 , -2.89952
3.69547 , -2.86787
3.70794 , -2.85139
3.71954 , -2.83426
3.72947 , -2.81587
3.74172 , -2.79924
3.73529 , -2.76904
3.74165 , -2.7483
3.73569 , -2.71885
3.74262 , -2.69873
3.74454 , -2.67514
3.75617 , -2.65845
3.76196 , -2.63774
3.76434 , -2.61478
3.75664 , -2.58514
3.76622 , -2.56729
3.76656 , -2.54331
3.77093 , -2.52213
3.78189 , -2.50533
3.78606 , -2.48415
3.77324 , -2.45223
3.75939 , -2.41992
3.76821 , -2.40211
3.76675 , -2.37795
3.77368 , -2.35907
3.78393 , -2.34226
3.75382 , -2.30119
3.71313 , -2.25427
3.66089 , -2.20118
3.6696 , -2.18435
3.67909 , -2.16799
3.68938 , -2.15209
3.80406 , -2.1952
3.8136 , -2.17825
3.83356 , -2.16708
3.84297 , -2.15001
3.84001 , -2.12621
3.84837 , -2.10864
3.85489 , -2.09007
3.86043 , -2.07104
3.85701 , -2.04738
3.86413 , -2.02929
3.86582 , -2.00845
3.85757 , -1.98268
3.86172 , -1.96325
3.86935 , -1.94561
3.876 , -1.92751
3.88437 , -1.91025
3.87913 , -1.8865
3.87919 , -1.86536
3.88729 , -1.84809
3.88624 , -1.8266
3.89326 , -1.80888
3.89381 , -1.78826
3.89884 , -1.76971
3.90653 , -1.75233
3.91138 , -1.73374
3.91707 , -1.71554
3.9236 , -1.69772
3.93004 , -1.67987
3.93364 , -1.66085
3.93345 , -1.64029
3.92851 , -1.61791
3.9346 , -1.60006
3.94155 , -1.58255
3.94841 , -1.565
3.95521 , -1.54741
3.95912 , -1.52875
3.962 , -1.50973
3.95823 , -1.48829
3.95998 , -1.46897
3.96541 , -1.45101
3.96794 , -1.43201
3.9732 , -1.41403
3.97744 , -1.3957
3.98255 , -1.37768
3.97714 , -1.35616
3.98302 , -1.33844
3.98882 , -1.32072
3.99264 , -1.30237
3.99828 , -1.2846
4.00385 , -1.26682
4.00742 , -1.24843
4.00996 , -1.22971
4.00954 , -1.21017
4.01094 , -1.19122
4.01417 , -1.17283
4.01925 , -1.15497
4.02425 , -1.1371
4.02918 , -1.11918
4.03402 , -1.10126
4.03685 , -1.08281
4.02895 , -1.0616
4.0316 , -1.04319
4.03612 , -1.02524
4.04249 , -1.00777
4.05463 , -0.991661
4.05892 , -0.973633
4.06313 , -0.955586
4.06335 , -0.936638
4.05959 , -0.916816
4.06258 , -0.898555
4.06646 , -0.880493
4.07026 , -0.862414
4.07398 , -0.844319
4.07664 , -0.826012
4.07727 , -0.807292
4.08075 , -0.789167
4.0871 , -0.771574
4.08846 , -0.75305
4.09171 , -0.734876
4.09685 , -0.717002
4.09796 , -0.698462
4.09011 , -0.67848
4.07921 , -0.65811
4.06326 , -0.637087
3.06314 , -0.469146
3.03448 , -0.450981
3.03641 , -0.437408
3.03829 , -0.423827
3.96513 , -0.532017
4.07753 , -0.528391
4.09964 , -0.51268
4.10184 , -0.49446
4.13277 , -0.479513
4.14377 , -0.462129
4.14575 , -0.443717
4.14764 , -0.425296
4.14946 , -0.406842
4.15119 , -0.388406
4.15384 , -0.370049
4.16738 , -0.352588
4.16887 , -0.334074
4.17029 , -0.315553
4.16664 , -0.296653
4.1659 , -0.278012
4.16707 , -0.259505
4.17016 , -0.241107
4.17517 , -0.222791
4.1771 , -0.204267
4.18494 , -0.186017
4.18971 , -0.167585
4.1914 , -0.14901
4.19201 , -0.130393
4.20553 , -0.112114
4.20798 , -0.093454
4.20835 , -0.0747653
4.20863 , -0.0560752
4.21684 , -0.0374539
4.21696 , -0.0187271
4.217 , 0
4.21796 , 0.0187315
4.22084 , 0.0374888
4.23163 , 0.0563762
4.23934 , 0.0753062
4.24197 , 0.0941955
4.24752 , 0.113214
4.24698 , 0.132073
4.24637 , 0.150929
4.24567 , 0.169783
4.25088 , 0.188895
4.264 , 0.20844
4.26404 , 0.227449
4.26301 , 0.246379
4.26289 , 0.265365
4.26768 , 0.284683
4.2664 , 0.303628
4.27401 , 0.323261
4.2885 , 0.343489
4.29095 , 0.362856
4.29032 , 0.381989
4.2926 , 0.401398
4.29081 , 0.420451
4.2939 , 0.440024
4.3168 , 0.461695
4.31475 , 0.480853
4.31261 , 0.500002
4.31138 , 0.519259
4.30907 , 0.538393
4.32255 , 0.559562
4.33196 , 0.580311
4.33137 , 0.599803
4.33961 , 0.620555
4.33686 , 0.639811
4.33897 , 0.65982
4.33704 , 0.679225
4.34193 , 0.699721
4.35068 , 0.720915
4.3613 , 0.742529
4.37182 , 0.76425
4.36844 , 0.783671
4.36694 , 0.803407
4.3634 , 0.822781
4.35977 , 0.842139
4.38157 , 0.866442
4.39148 , 0.888636
4.3905 , 0.908714
4.39041 , 0.929004
4.39707 , 0.950766
4.39484 , 0.970694
4.4052 , 0.993434
4.40862 , 1.01477
4.40513 , 1.03454
4.41225 , 1.05683
4.40955 , 1.07687
4.41646 , 1.09928
4.41939 , 1.1208
4.43577 , 1.14584
4.43363 , 1.16626
4.4314 , 1.18669
4.43005 , 1.20737
4.43342 , 1.22939
4.44439 , 1.25361
4.45717 , 1.27848
4.45443 , 1.29907
4.4564 , 1.32106
4.45443 , 1.34195
4.45236 , 1.36286
4.46358 , 1.38789
4.47085 , 1.41183
4.48372 , 1.43766
4.47836 , 1.45784
4.47957 , 1.48017
4.47782 , 1.50159
4.4769 , 1.52338
4.49768 , 1.55254
4.50693 , 1.57801
4.50756 , 1.60063
4.51279 , 1.62495
4.50753 , 1.64565
4.51252 , 1.67008
4.5202 , 1.69562
4.53431 , 1.7237
4.5389 , 1.74841
4.53216 , 1.76888
4.53185 , 1.79189
4.5398 , 1.8182
4.54205 , 1.8424
4.55807 , 1.87227
4.56282 , 1.89776
4.57482 , 1.9264
4.57558 , 1.95057
4.57255 , 1.97318
4.56574 , 1.99423
4.57534 , 2.02244
4.58844 , 2.05237
4.58765 , 2.07639
4.61137 , 2.1115
4.60303 , 2.13234
4.59641 , 2.15399
4.59512 , 2.17815
4.60005 , 2.20533
4.62376 , 2.24167
4.63466 , 2.27214
4.64717 , 2.30363
4.64066 , 2.32598
4.63405 , 2.34832
4.63536 , 2.37472
4.6401 , 2.40297
4.64558 , 2.43176
4.66419 , 2.46757
4.66312 , 2.49334
4.66368 , 2.5201
4.6676 , 2.54882
4.67225 , 2.57808
4.67411 , 2.60598
4.68894 , 2.64123
4.70442 , 2.67713
4.69792 , 2.70092
4.69562 , 2.7272
4.69061 , 2.75199
4.70015 , 2.78535
4.70347 , 2.8153
4.72552 , 2.85657
4.73185 , 2.88885
4.744 , 2.92484
4.74057 , 2.95158
4.73615 , 2.97783
4.74517 , 3.01257
4.74636 , 3.04264
4.7676 , 3.08571
4.77596 , 3.12087
4.76398 , 3.1431
4.77531 , 3.18063
4.7839 , 3.21666
4.79309 , 3.25342
4.78797 , 3.28078
4.79345 , 3.31547
4.80201 , 3.35254
4.79556 , 3.37949
4.80535 , 3.41792
4.82712 , 3.46518
4.82661 , 3.49699
4.83403 , 3.5347
4.83879 , 3.57078
4.84736 , 3.60992
4.86131 , 3.65337
4.86934 , 3.69286
4.86516 , 3.72342
4.87037 , 3.76128
4.87295 , 3.79743
4.87294 , 3.83184
4.89398 , 3.88298
4.90056 , 3.92319
4.90844 , 3.96478
4.8911 , 3.98649
3.31081 , 2.74256
3.29417 , 2.75352
3.2798 , 2.7663
3.27 , 2.78283
3.25783 , 2.7974
3.2456 , 2.81192
3.20517 , 2.80235
3.19291 , 2.81664
3.18057 , 2.83089
3.16068 , 2.83848
3.13778 , 2.84329
3.10147 , 2.83598
3.05934 , 2.82305
3.04698 , 2.83671
3.03458 , 2.85031
4.82121 , 4.52691
4.80141 , 4.54823
4.77788 , 4.56604
4.73543 , 4.56583
4.70244 , 4.57436
4.6659 , 4.57918
4.6029 , 4.55795
3.23492 , 3.25361
3.21857 , 3.26591
3.20073 , 3.27673
3.18993 , 3.29455
3.17553 , 3.30876
3.19944 , 3.36231
3.20558 , 3.39815
4.64844 , 4.93517
4.62684 , 4.95576
4.58051 , 4.95
4.55887 , 4.97027
4.53579 , 4.98897
-0.0753244 , 0.000737274
-0.0753276 , 0.000740214
-0.0753309 , 0.000743144
-0.0753341 , 0.000746056
-0.0753374 , 0.000748954
-0.0753407 , 0.000751837
-0.0753439 , 0.000754706
-0.0753472 , 0.000757565
-0.0753506 , 0.000760405
-0.0753539 , 0.000763231
-0.0753572 , 0.000766042
-0.0753606 , 0.000768839
-0.0753639 , 0.000771621
-0.0753673 , 0.000774392
3.72447 , 4.69318
3.70396 , 4.70971
3.67778 , 4.71911
3.65035 , 4.7268
3.62908 , 4.74223
3.60894 , 4.75916
3.57475 , 4.75773
-0.0753947 , 0.000796
-0.0753982 , 0.000798633
-0.0754017 , 0.000801251
-0.0754052 , 0.000803857
-0.0754087 , 0.000806444
-0.0754122 , 0.000809016
-0.0754157 , 0.000811572
-0.0754193 , 0.000814113
-0.0754229 , 0.000816638
-0.0754264 , 0.000819152
-0.07543 , 0.000821646
-0.0754336 , 0.000824125
-0.0754372 , 0.000826588
-0.0754408 , 0.000829035
-0.0754444 , 0.000831466
-0.0754481 , 0.000833885
-0.0754517 , 0.000836285
-0.0754554 , 0.000838669
-0.075459 , 0.000841037
-0.0754627 , 0.000843389
-0.0754664 , 0.000845728
-0.0754701 , 0.000848047
-0.0754738 , 0.000850351
-0.0754775 , 0.000852638
2.87532 , 4.86358
2.85408 , 4.87641
2.83275 , 4.88916
2.80987 , 4.89922
2.78847 , 4.91176
2.75952 , 4.91122
2.73757 , 4.92267
2.71604 , 4.93492
2.69058 , 4.94007
2.65834 , 4.93285
2.63006 , 4.93246
2.60518 , 4.93806
2.58219 , 4.94707
2.56055 , 4.95863
2.53424 , 4.96124
2.50519 , 4.95838
2.47804 , 4.95893
2.45547 , 4.96824
2.43288 , 4.97745
2.35489 , 4.8756
2.273 , 4.76329
2.24037 , 4.74922
2.21398 , 4.74757
2.19325 , 4.75751
2.17244 , 4.76738
2.15163 , 4.77715
2.12825 , 4.78137
2.1024 , 4.78002
2.08112 , 4.78856
2.0598 , 4.79702
2.03883 , 4.8063
2.02063 , 4.8219
2.03589 , 4.91553
2.05272 , 5.0149
2.03856 , 5.04258
2.01651 , 5.05177
1.99446 , 5.06085
1.97199 , 5.06891
1.94874 , 5.07501
1.92109 , 5.06984
1.89605 , 5.07104
1.87173 , 5.07401
1.85171 , 5.08807
1.82634 , 5.088
1.80205 , 5.09062
1.77914 , 5.09688
1.75486 , 5.09928
1.73157 , 5.1044
1.70862 , 5.11035
1.68566 , 5.1162
1.65979 , 5.11342
1.63747 , 5.12094
1.61477 , 5.12743
1.59239 , 5.13475
1.56418 , 5.12389
1.54151 , 5.13004
1.51912 , 5.13705
1.49289 , 5.13152
-0.0757118 , 0.000957571
-0.075716 , 0.000958819
-0.0757202 , 0.000960049
-0.0757244 , 0.000961261
-0.0757286 , 0.000962454
-0.0757328 , 0.000963629
-0.075737 , 0.000964787
-0.0757412 , 0.000965925
-0.0757454 , 0.000967045
-0.0757496 , 0.000968147
-0.0757538 , 0.00096923
-0.0757581 , 0.000970296
-0.0757623 , 0.000971342
-0.0757666 , 0.000972369
-0.0757708 , 0.000973379
-0.075775 , 0.000974369
-0.0757793 , 0.000975341
-0.0757836 , 0.000976296
-0.0757878 , 0.000977231
-0.0757921 , 0.000978147
-0.0757964 , 0.000979045
-0.0758006 , 0.000979924
-0.0758049 , 0.000980785
-0.0758092 , 0.000981627
-0.0758135 , 0.00098245
-0.0758178 , 0.000983254
-0.0758221 , 0.00098404
-0.0758263 , 0.000984807
-0.0758307 , 0.000985556
0.802721 , 5.25098
0.78045 , 5.25871
0.758284 , 5.26734
0.735299 , 5.27093
0.712446 , 5.27541
0.690398 , 5.28573
0.667333 , 5.28902
0.642771 , 5.28131
-0.0758695 , 0.000991444
-0.0758738 , 0.000992004
-0.0758781 , 0.000992546
-0.0758825 , 0.000993068
-0.0758868 , 0.000993572
-0.0758911 , 0.000994056
-0.0758955 , 0.000994522
-0.0758998 , 0.000994968
-0.0759042 , 0.000995396
-0.0759085 , 0.000995805
-0.0759128 , 0.000996195
-0.0759172 , 0.000996565
-0.0759215 , 0.000996917
-0.0759259 , 0.00099725
-0.0759302 , 0.000997564
-0.0759346 , 0.000997859
-0.0759389 , 0.000998135
-0.0759433 , 0.000998391
-0.0759477 , 0.000998629
-0.075952 , 0.000998848
-0.0759564 , 0.000999048
-0.0759607 , 0.000999229
-0.0759651 , 0.000999391
-0.0759695 , 0.000999534
-0.0759738 , 0.000999657
-0.0759782 , 0.000999762
-0.0759825 , 0.000999848
-0.0759869 , 0.000999914
-0.0759913 , 0.000999962
-0.0759956 , 0.000999991
-0.0759676 , 5.402
-0.0996434 , 5.41995
-0.123251 , 5.41579
-0.146928 , 5.41954
-0.171023 , 5.44517
-0.194797 , 5.4457
-0.218584 , 5.44513
-0.242213 , 5.44046
-0.265944 , 5.43968
-0.289946 , 5.4458
-0.314006 , 5.45181
-0.338265 , 5.46071
-0.362273 , 5.4625
-0.386099 , 5.4612
-0.409981 , 5.4608
-0.434257 , 5.46627
-0.459284 , 5.48162
-0.483818 , 5.48787
-0.508695 , 5.498
-0.532675 , 5.49606
-0.555425 , 5.48007
-0.579326 , 5.47792
-0.603218 , 5.47568
-0.627132 , 5.47332
-0.648285 , 5.44501
-0.657117 , 5.30627
-0.67924 , 5.29475
-0.702214 , 5.29107
-0.725289 , 5.28829
-0.749267 , 5.29235
-0.772347 , 5.28936
-0.794335 , 5.27835
-0.796756 , 5.1286
-0.800899 , 4.99972
-0.813124 , 4.93222
-0.824288 , 4.86175
-0.83626 , 4.80017
-0.848673 , 4.74449
-0.859295 , 4.68091
-0.868022 , 4.60945
-0.879814 , 4.55868
-0.885457 , 4.4764
-0.893861 , 4.41285
-0.906575 , 4.37486
-0.913821 , 4.31033
-0.924227 , 4.26446
-0.936069 , 4.2274
-0.939025 , 4.1492
-0.9488 , 4.10627
-0.956096 , 4.05356
-0.96468 , 4.00868
-0.97512 , 3.97355
-0.986146 , 3.9423
-0.995084 , 3.90325
-0.999496 , 3.8467
-1.00724 , 3.80572
-1.01367 , 3.76087
-1.02295 , 3.72863
-1.03144 , 3.69445
-1.03558 , 3.6448
-1.05147 , 3.64058
-1.06445 , 3.62568
-1.07494 , 3.60205
-1.08603 , 3.5813
-1.10164 , 3.57686
-1.1094 , 3.54547
-1.11349 , 3.50257
-1.11839 , 3.46354
-1.1221 , 3.42166
-1.1305 , 3.39605
-1.13448 , 3.35709
-1.14271 , 3.33244
-1.14796 , 3.29922
-1.15232 , 3.26412
-1.15769 , 3.23284
-1.16535 , 3.20915
-1.16729 , 3.16938
-1.17056 , 3.13438
-1.15051 , 3.03437
-1.15395 , 3.00235
-1.1667 , 2.99668
-1.16938 , 2.96375
-1.17984 , 2.95239
-1.18988 , 2.94007
-1.19839 , 2.92398
-1.20608 , 2.906
-1.20848 , 2.87499
-1.21916 , 2.86538
-1.22641 , 2.84739
-1.23238 , 2.82661
-1.23437 , 2.79659
-1.23381 , 2.76107
-1.23412 , 2.72838
-1.23654 , 2.70125
-1.24512 , 2.68882
-1.25321 , 2.67546
-1.25757 , 2.65385
-1.25804 , 2.62405
-1.25414 , 2.5852
-1.25661 , 2.56097
-1.26481 , 2.54945
-1.26867 , 2.52886
-1.27196 , 2.50738
-1.28202 , 2.50034
-1.27362 , 2.45551
-1.2768 , 2.43501
-1.27983 , 2.41454
-1.28496 , 2.39854
-1.29451 , 2.39146
-1.29669 , 2.37012
-1.29824 , 2.34792
-1.30288 , 2.33195
-1.30553 , 2.31245
-1.30805 , 2.29296
-1.31565 , 2.28317
-1.32079 , 2.26897
-1.32729 , 2.2574
-1.32442 , 2.22923
-1.32576 , 2.20897
-1.32646 , 2.18786
-1.332 , 2.17546
-1.34047 , 2.16823
-1.33925 , 2.1446
-1.34348 , 2.13048
-1.34299 , 2.10863
-1.34492 , 2.09112
-1.35089 , 2.08045
-1.35838 , 2.07231
-1.36422 , 2.06161
-1.36253 , 2.03906
-1.36606 , 2.02498
-1.37109 , 2.01345
-1.37441 , 1.99939
-1.36613 , 1.96779
-1.34876 , 1.92295
-1.34824 , 1.90407
-1.35152 , 1.89104
-1.34906 , 1.86975
-1.35721 , 1.86418
-1.36532 , 1.85857
-1.37571 , 1.85621
-1.38381 , 1.85051
-1.39187 , 1.84479
-1.39289 , 1.82929
-1.39969 , 1.82191
-1.4023 , 1.80886
-1.4078 , 1.79984
-1.40368 , 1.77798
-1.40541 , 1.76419
-1.40643 , 1.74962
-1.4104 , 1.73904
-1.41675 , 1.73162
-1.42306 , 1.72418
-1.42253 , 1.70807
-1.42499 , 1.69591
-1.41923 , 1.67364
-1.42526 , 1.66621
-1.42998 , 1.65721
-1.43593 , 1.64973
-1.438 , 1.63764
-1.43678 , 1.62172
-1.42962 , 1.59898
-1.42879 , 1.58393
-1.41612 , 1.55528
-1.24313 , 1.34263
-1.18963 , 1.26986
-1.17793 , 1.24552
-1.17936 , 1.23622
-1.17671 , 1.22248
-1.18137 , 1.21692
-1.18532 , 1.21061
-1.18584 , 1.20062
-1.18083 , 1.1848
-1.18394 , 1.17778
-1.18631 , 1.17004
-1.19003 , 1.16373
-1.1944 , 1.15814
-1.19595 , 1.14967
-1.18694 , 1.13051
-1.18904 , 1.12281
-0.089435 , 0.013435
