-2.75807 , -3.34181
-2.74098 , -3.35035
-2.72572 , -3.36116
-2.70734 , -3.36796
-2.6926 , -3.37942
-2.68149 , -3.39556
-2.66665 , -3.4069
-2.64815 , -3.41337
-2.63204 , -3.42296
-2.61349 , -3.42927
-2.59851 , -3.4403
-2.58348 , -3.45128
-2.5684 , -3.46218
-2.55327 , -3.47302
-2.5381 , -3.48379
-2.51884 , -3.48878
-2.5036 , -3.4994
-2.48775 , -3.50914
-2.47242 , -3.51962
-2.45704 , -3.53004
-2.4416 , -3.54041
-2.42392 , -3.54736
-2.40843 , -3.55757
-2.39288 , -3.56771
-2.37838 , -3.57947
-2.36274 , -3.58948
-2.34704 , -3.59943
-2.33079 , -3.60846
-2.31503 , -3.61826
-2.29922 , -3.62799
-2.28804 , -3.64535
-2.27212 , -3.65496
-2.25613 , -3.66452
-2.2381 , -3.67055
-2.22207 , -3.67995
-2.20599 , -3.68927
-2.19236 , -3.70287
-2.17616 , -3.71208
-2.16044 , -3.72208
-2.14418 , -3.73114
-2.12741 , -3.73924
-2.1106 , -3.74728
-2.09471 , -3.757
-2.07828 , -3.76578
-2.06183 , -3.77448
-2.05089 , -3.79375
-2.03523 , -3.80411
-2.01953 , -3.8144
-2.00377 , -3.82463
-1.98705 , -3.83301
-1.97031 , -3.84131
-1.95309 , -3.84864
-1.93629 , -3.85679
-1.91945 , -3.86487
-1.90553 , -3.87922
-1.89155 , -3.89351
-1.87539 , -3.90321
-1.85834 , -3.91102
-1.8425 , -3.92149
-1.82619 , -3.93099
-1.8094 , -3.93951
-1.79898 , -3.96262
-1.78168 , -3.9701
-1.76434 , -3.97751
-1.74697 , -3.98483
-1.72955 , -3.99209
-1.71401 , -4.0039
-1.69691 , -4.01193
-1.68532 , -4.03382
-1.66771 , -4.04081
-1.65007 , -4.04771
-1.63237 , -4.05455
-1.61467 , -4.0613
-1.60289 , -4.0839
-1.58818 , -4.09896
-1.57131 , -4.10834
-1.55337 , -4.11482
-1.53505 , -4.12029
-1.51706 , -4.12662
-1.501 , -4.13854
-1.48775 , -4.15892
-1.46992 , -4.16599
-1.45233 , -4.17394
-1.43411 , -4.1799
-1.41708 , -4.18959
-1.4006 , -4.20113
-1.38611 , -4.21928
-1.37033 , -4.23356
-1.35297 , -4.24301
-1.33531 , -4.25141
-1.31815 , -4.26167
-1.30037 , -4.26993
-1.2858 , -4.28966
-1.26842 , -4.29972
-1.25094 , -4.30971
-1.23213 , -4.3148
-1.21406 , -4.3227
-1.19819 , -4.33924
-1.18196 , -4.35476
-1.16438 , -4.36537
-1.14604 , -4.37299
-1.12836 , -4.38345
-1.1106 , -4.39384
-1.09277 , -4.40415
-1.07598 , -4.41928
-1.05775 , -4.42848
-1.03948 , -4.43761
-1.02219 , -4.45155
-1.00317 , -4.4576
-0.985312 , -4.46944
-0.967563 , -4.48219
-0.948357 , -4.488
-0.932501 , -4.51142
-0.91336 , -4.51806
-0.895422 , -4.53151
-0.877036 , -4.54292
-0.857184 , -4.54637
-0.83949 , -4.56256
-0.821187 , -4.57572
-0.803722 , -4.59473
-0.785041 , -4.60675
-0.765677 , -4.61475
-0.746086 , -4.62168
-0.727589 , -4.63644
-0.709381 , -4.6541
-0.690638 , -4.66872
-0.671402 , -4.68028
-0.651561 , -4.6878
-0.631224 , -4.69126
-0.612566 , -4.70953
-0.594411 , -4.7337
-0.575325 , -4.75083
-0.555397 , -4.76092
-0.534788 , -4.76496
-0.514729 , -4.77489
-0.494855 , -4.78771
-0.475042 , -4.80245
-0.455658 , -4.82408
-0.434981 , -4.83068
-0.414922 , -4.84717
-0.393905 , -4.85059
-0.373475 , -4.86391
-0.352878 , -4.87614
-0.332338 , -4.89129
-0.312072 , -4.91533
-0.291195 , -4.92931
-0.269965 , -4.93719
-0.248426 , -4.93799
-0.227494 , -4.95869
-0.20594 , -4.9623
-0.185048 , -4.99881
-0.163502 , -5.01424
-0.141681 , -5.01857
-0.119849 , -5.02581
-0.0979595 , -5.03395
-0.0759697 , -5.058
-0.0538356 , -5.07395
-0.0315274 , -5.09381
-0.00908479 , -5.11056
0.0132256 , -5.11122
0.0358483 , -5.12578
0.0584212 , -5.13224
0.0816937 , -5.16059
0.104762 , -5.17584
0.127889 , -5.189
0.150697 , -5.19205
0.174351 , -5.21199
0.198006 , -5.22782
0.221545 , -5.23956
0.245864 , -5.26217
0.269993 , -5.27867
0.293854 , -5.28908
0.317473 , -5.2944
0.342212 , -5.31357
0.367623 , -5.3386
0.392215 , -5.35156
0.417843 , -5.37436
0.442049 , -5.38012
0.467049 , -5.39273
0.492136 , -5.40522
0.518976 , -5.43252
0.546517 , -5.46365
0.571403 , -5.46982
0.597085 , -5.48183
0.621277 , -5.48082
0.649095 , -5.50747
0.675945 , -5.52507
0.706163 , -5.56531
0.732155 , -5.57372
0.758712 , -5.58497
0.783979 , -5.5872
0.811316 , -5.60216
0.840729 , -5.62884
0.870721 , -5.65733
0.899625 , -5.67779
0.926675 , -5.68628
0.954495 , -5.69858
0.984447 , -5.72156
1.01257 , -5.73358
1.04463 , -5.7651
1.07523 , -5.78761
1.10568 , -5.80801
1.13182 , -5.80671
1.16088 , -5.819
1.19835 , -5.86925
1.2313 , -5.89683
1.26345 , -5.91934
1.296 , -5.94268
1.32948 , -5.96876
1.35947 , -5.9791
1.39029 , -5.99221
1.42392 , -6.01583
1.4588 , -6.04315
1.49341 , -6.06834
1.52674 , -6.08755
1.56389 , -6.1201
1.59057 , -6.11289
1.61565 , -6.09977
1.63736 , -6.07501
1.65944 , -6.0521
1.67854 , -6.01951
1.69229 , -5.96961
1.16008 , -4.10702
1.17011 , -4.07576
1.17157 , -4.01776
1.17675 , -3.97318
1.19407 , -3.96768
1.21137 , -3.9621
1.22895 , -3.9574
1.25162 , -3.96778
1.86327 , -5.71282
1.89045 , -5.71093
1.91699 , -5.70701
2.04134 , -5.97917
2.0867 , -6.02351
2.11296 , -6.01402
2.12498 , -5.96595
2.14678 , -5.94505
2.1649 , -5.91473
2.19068 , -5.9049
2.20957 , -5.87723
-0.0756335 , -0.000930416
-0.0756294 , -0.000928808
-0.0756254 , -0.000927183
-0.0756214 , -0.00092554
-0.0756173 , -0.00092388
-0.0756133 , -0.000922199
-0.0756093 , -0.000920503
-0.0756053 , -0.00091879
-0.0756012 , -0.000917059
-0.0755972 , -0.000915311
-0.0755933 , -0.000913543
-0.0755893 , -0.00091176
-0.0755853 , -0.00090996
-0.0755813 , -0.000908142
-0.0755774 , -0.000906307
2.29274 , -5.02244
2.31465 , -5.01204
2.33041 , -4.98896
2.33593 , -4.94516
2.35748 , -4.93459
2.37631 , -4.91856
-0.0755499 , -0.000892976
-0.075546 , -0.000891004
-0.0755421 , -0.000889016
-0.0755382 , -0.00088701
-0.0755344 , -0.000884987
-0.0755305 , -0.000882947
-0.0755267 , -0.000880888
-0.0755228 , -0.000878815
-0.075519 , -0.000876725
-0.0755152 , -0.000874619
-0.0755114 , -0.000872495
-0.0755076 , -0.000870356
-0.0755038 , -0.000868196
-0.0755 , -0.000866023
-0.0754962 , -0.000863834
-0.0754925 , -0.000861628
-0.0754887 , -0.000859406
-0.075485 , -0.000857164
-0.0754812 , -0.00085491
-0.0754775 , -0.000852638
-0.0754738 , -0.000850351
-0.0754701 , -0.000848047
-0.0754664 , -0.000845728
-0.0754627 , -0.000843389
-0.075459 , -0.000841037
-0.0754554 , -0.000838669
2.75265 , -4.31439
2.77145 , -4.30201
2.77463 , -4.26627
2.79324 , -4.25378
2.81346 , -4.2437
2.83194 , -4.23106
2.84353 , -4.20847
2.86014 , -4.19324
2.87324 , -4.17302
2.87864 , -4.14221
2.89668 , -4.12928
2.91466 , -4.11627
1.96284 , -2.78062
1.96008 , -2.7516
1.97208 , -2.74268
1.99907 , -2.75369
2.95169 , -3.98159
2.98425 , -3.98818
3.00162 , -3.97479
3.00972 , -3.94949
2.97058 , -3.86453
2.871 , -3.70486
2.87211 , -3.67325
2.88496 , -3.65647
2.89772 , -3.63964
2.91104 , -3.62353
2.92618 , -3.6097
2.93611 , -3.58967
2.94335 , -3.56658
2.95887 , -3.55337
2.97108 , -3.53631
2.97732 , -3.5124
2.99261 , -3.49905
3.00784 , -3.48563
3.04566 , -3.49751
3.13115 , -3.56189
3.18365 , -3.58856
3.2236 , -3.60085
3.23928 , -3.58642
3.25489 , -3.57192
3.27044 , -3.55736
3.27973 , -3.5362
3.29307 , -3.51934
3.30214 , -3.49814
3.31388 , -3.47978
3.32342 , -3.45926
3.33636 , -3.44227
3.34925 , -3.4252
3.3606 , -3.40671
3.37187 , -3.38818
3.38446 , -3.37102
3.3941 , -3.35103
3.40507 , -3.3324
3.41742 , -3.3151
3.43112 , -3.29914
3.43597 , -3.27494
3.44876 , -3.25824
3.45925 , -3.23945
3.47113 , -3.22198
3.47551 , -3.19776
3.48793 , -3.1809
3.50177 , -3.16532
3.50727 , -3.14243
3.51265 , -3.11956
-0.0752424 , -0.000652755
-0.0752396 , -0.000649444
-0.0752368 , -0.000646121
-0.075234 , -0.000642786
-0.0752312 , -0.000639438
-0.0752284 , -0.000636078
-0.0752256 , -0.000632701
-0.0752228 , -0.000629317
-0.0752201 , -0.000625921
-0.0752174 , -0.000622513
-0.0752147 , -0.000619093
-0.075212 , -0.000615661
-0.0752093 , -0.000612213
-0.0752066 , -0.000608758
-0.075204 , -0.000605292
-0.0752014 , -0.000601814
-0.0751987 , -0.000598324
-0.0751961 , -0.000594818
-0.0751936 , -0.000591306
-0.075191 , -0.000587782
-0.0751884 , -0.000584248
-0.0751859 , -0.000580702
-0.0751834 , -0.000577145
-0.0751808 , -0.000573572
-0.0751783 , -0.000569993
-0.0751759 , -0.000566404
-0.0751734 , -0.000562803
-0.075171 , -0.000559192
-0.0751685 , -0.00055557
-0.0751661 , -0.000551933
-0.0751637 , -0.00054829
-0.0751613 , -0.000544637
3.87689 , -2.54257
3.89722 , -2.53122
3.91162 , -2.51597
3.91917 , -2.49643
3.93002 , -2.47898
3.94335 , -2.46305
3.95491 , -2.44601
3.96469 , -2.42789
3.97783 , -2.41175
3.98831 , -2.39404
3.99008 , -2.37125
-0.075134 , -0.000499998
-0.0751318 , -0.000496216
-0.0751296 , -0.000492418
-0.0751275 , -0.000488617
-0.0751254 , -0.000484806
-0.0751233 , -0.000480986
-0.0751212 , -0.000477157
-0.0751191 , -0.000473319
-0.0751171 , -0.000469467
-0.075115 , -0.000465611
-0.075113 , -0.000461746
-0.075111 , -0.000457872
-0.075109 , -0.000453989
-0.075107 , -0.000450098
-0.0751051 , -0.000446193
-0.0751031 , -0.000442285
-0.0751012 , -0.000438369
-0.0750993 , -0.000434444
-0.0750974 , -0.00043051
-0.0750955 , -0.000426564
-0.0750937 , -0.000422614
-0.0750919 , -0.000418656
-0.07509 , -0.000414691
-0.0750882 , -0.000410718
-0.0750865 , -0.000406736
-0.0750847 , -0.000402742
-0.0750829 , -0.000398745
-0.0750812 , -0.000394741
-0.0750795 , -0.000390729
-0.0750778 , -0.00038671
-0.0750761 , -0.000382683
-0.0750745 , -0.000378644
4.36707 , -1.7951
4.3795 , -1.77755
4.39001 , -1.7592
4.39764 , -1.7397
4.42107 , -1.72623
4.44726 , -1.71369
4.45937 , -1.69569
4.46673 , -1.67589
4.47681 , -1.65708
4.484 , -1.63721
4.49582 , -1.61894
4.51417 , -1.60294
4.52679 , -1.58485
4.5365 , -1.56572
4.54423 , -1.5459
4.55284 , -1.52633
4.56611 , -1.50829
4.58313 , -1.49138
4.60103 , -1.47465
4.60838 , -1.45453
4.61468 , -1.43408
4.6209 , -1.41358
4.62989 , -1.39393
4.66089 , -1.38066
4.66687 , -1.35998
4.67276 , -1.33928
4.67663 , -1.31802
4.6476 , -1.28778
4.54886 , -1.23921
4.50297 , -1.20553
4.50818 , -1.18554
4.51331 , -1.16553
4.52224 , -1.14644
4.52719 , -1.12637
4.53206 , -1.10628
4.52614 , -1.08365
4.46846 , -1.04917
4.35986 , -1.00373
4.26559 , -0.962484
4.21796 , -0.93229
4.15351 , -0.898997
4.10844 , -0.870356
4.07202 , -0.84392
4.03349 , -0.817428
3.99383 , -0.791074
3.95107 , -0.764547
3.89635 , -0.73622
3.87 , -0.713547
3.82975 , -0.688686
3.79527 , -0.665183
3.78334 , -0.645814
3.73183 , -0.620132
3.7029 , -0.598509
3.66001 , -0.575021
3.6249 , -0.553102
3.59957 , -0.532912
3.58403 , -0.514369
3.54165 , -0.49233
3.5051 , -0.471453
3.47339 , -0.451537
3.44456 , -0.43225
3.42159 , -0.41395
3.39455 , -0.395406
3.3694 , -0.377323
3.34018 , -0.35905
3.3059 , -0.340537
3.28446 , -0.323557
3.26294 , -0.30679
3.23734 , -0.289869
3.20868 , -0.272928
3.18292 , -0.256479
3.15409 , -0.240037
3.13316 , -0.22439
3.11116 , -0.208885
3.11204 , -0.19498
3.10088 , -0.180391
3.10064 , -0.166478
3.10134 , -0.1526
3.08599 , -0.138041
3.07257 , -0.123696
3.0421 , -0.108879
3.01256 , -0.0943595
2.98595 , -0.0801788
2.95728 , -0.0661702
2.94954 , -0.0527981
2.93174 , -0.0393639
2.90989 , -0.0260511
2.89497 , -0.0129602
2.856 , 0
2.83197 , 0.0126854
2.81989 , 0.0252659
2.78675 , 0.0374664
2.75257 , 0.0493608
2.71334 , 0.0608487
2.69805 , 0.0726399
2.69571 , 0.0846792
2.66433 , 0.0956875
2.60593 , 0.105364
2.58247 , 0.116059
2.56895 , 0.127031
2.56338 , 0.138322
2.55376 , 0.149324
2.5441 , 0.160245
2.54238 , 0.171607
2.53463 , 0.182539
2.51885 , 0.19283
2.51399 , 0.203834
2.50012 , 0.214053
2.49319 , 0.224766
2.48023 , 0.234873
2.47421 , 0.245543
2.45918 , 0.255278
2.43417 , 0.263826
2.42206 , 0.273576
2.40793 , 0.282999
2.40568 , 0.293714
2.39048 , 0.302831
2.36632 , 0.3107
2.36196 , 0.320959
2.34171 , 0.329029
2.33629 , 0.339016
2.32292 , 0.347814
2.31148 , 0.356811
2.29014 , 0.36418
2.26581 , 0.370901
2.25233 , 0.379184
2.2467 , 0.388677
2.23907 , 0.397789
2.23534 , 0.407551
2.20402 , 0.412291
2.19532 , 0.420958
2.17087 , 0.426572
2.16898 , 0.436369
2.16607 , 0.445976
2.16411 , 0.455753
2.14252 , 0.461448
2.1131 , 0.465299
2.09248 , 0.470813
2.08845 , 0.479835
2.08341 , 0.488623
2.07736 , 0.497139
2.06446 , 0.504006
2.05058 , 0.510537
2.03959 , 0.51767
2.0344 , 0.526168
2.02723 , 0.534151
2.02295 , 0.54282
2.00412 , 0.547643
1.98529 , 0.552312
1.96839 , 0.557353
1.96593 , 0.566278
1.96248 , 0.574908
1.95803 , 0.583244
1.94011 , 0.587634
1.92602 , 0.593015
1.90905 , 0.59742
1.90451 , 0.605501
1.89994 , 0.613541
1.89533 , 0.621554
1.8926 , 0.630147
1.86986 , 0.632239
1.84904 , 0.634772
1.83867 , 0.640636
1.83207 , 0.647697
1.82922 , 0.656014
1.82445 , 0.663659
1.81871 , 0.670942
1.81294 , 0.678198
1.80714 , 0.685406
1.78162 , 0.685307
1.77768 , 0.693054
1.76996 , 0.699362
1.76502 , 0.706691
1.75353 , 0.711465
1.74297 , 0.716507
1.73704 , 0.723323
1.72274 , 0.72673
1.71307 , 0.731919
1.68861 , 0.730915
1.66327 , 0.729335
1.64719 , 0.731445
1.63939 , 0.736981
1.63157 , 0.742463
1.62465 , 0.748294
1.62137 , 0.755716
1.61806 , 0.763113
1.61471 , 0.770496
1.61133 , 0.777864
1.61427 , 0.788175
1.61081 , 0.795541
1.60822 , 0.803332
1.6038 , 0.810237
1.60025 , 0.817557
1.58053 , 0.816901
1.57426 , 0.82278
1.56887 , 0.829081
1.56345 , 0.835341
1.55624 , 0.840653
1.54368 , 0.843148
1.53911 , 0.849739
1.53097 , 0.854429
1.52194 , 0.858601
1.51027 , 0.861269
1.50562 , 0.8677
1.49919 , 0.873136
1.49275 , 0.878533
1.48629 , 0.883891
1.48068 , 0.889715
1.47592 , 0.895997
1.46249 , 0.897217
1.44909 , 0.898336
1.43742 , 0.900379
1.43347 , 0.906982
1.4295 , 0.913558
1.4255 , 0.920116
1.42147 , 0.926657
1.39706 , 0.920463
1.39303 , 0.92688
1.38897 , 0.933289
1.38489 , 0.93967
1.38077 , 0.946034
1.37663 , 0.95238
1.36746 , 0.955396
1.35246 , 0.95447
1.34829 , 0.960692
1.34408 , 0.966896
1.33985 , 0.973081
1.33559 , 0.979248
1.32639 , 0.981955
1.31964 , 0.986341
1.308 , 0.987193
1.30368 , 0.993221
1.29529 , 0.996291
1.29093 , 1.00226
1.28574 , 1.00762
1.27972 , 1.01236
1.2689 , 1.01345
1.26447 , 1.01931
1.25922 , 1.02454
1.25236 , 1.02852
1.24234 , 1.03
1.23627 , 1.0345
1.22861 , 1.03773
1.22407 , 1.04341
1.21951 , 1.04907
1.21414 , 1.05408
1.20721 , 1.0578
1.19643 , 1.05827
1.18798 , 1.0606
1.18334 , 1.0661
1.17867 , 1.07158
1.17475 , 1.0777
1.17003 , 1.08315
1.16529 , 1.08858
1.15379 , 1.08802
1.13933 , 1.08472
1.13459 , 1.09001
1.12982 , 1.09529
1.12798 , 1.10324
1.12315 , 1.10848
1.1183 , 1.1137
1.10906 , 1.11479
1.10419 , 1.11995
1.09929 , 1.12509
1.08646 , 1.12257
1.08155 , 1.12763
1.06164 , 1.11795
1.05462 , 1.12079
1.04971 , 1.12571
1.04479 , 1.13061
1.04195 , 1.13763
1.05024 , 1.15611
1.04518 , 1.16101
1.04011 , 1.16589
1.03363 , 1.1693
1.02852 , 1.17413
1.02066 , 1.17601
1.01552 , 1.18079
1.00765 , 1.18259
1.00248 , 1.1873
0.997286 , 1.192
0.992742 , 1.19742
0.987509 , 1.20207
0.982255 , 1.2067
0.973701 , 1.20753
0.967763 , 1.21135
0.962469 , 1.21589
0.957155 , 1.22041
0.949893 , 1.2226
0.94455 , 1.22707
0.937279 , 1.22919
0.928104 , 1.22896
0.922733 , 1.23333
0.917344 , 1.23767
0.917538 , 1.24904
0.913318 , 1.25493
0.907834 , 1.25924
0.902324 , 1.26352
0.891933 , 1.26143
0.886421 , 1.26564
0.878484 , 1.26663
0.872949 , 1.27078
0.867389 , 1.27492
0.861228 , 1.27821
0.855643 , 1.28229
0.848872 , 1.28472
0.84442 , 1.29037
0.838205 , 1.29356
0.831399 , 1.2959
0.826877 , 1.30149
0.821191 , 1.30541
0.8138 , 1.30683
0.80809 , 1.3107
0.804031 , 1.31704
0.79827 , 1.32087
0.793048 , 1.32551
0.787257 , 1.32929
0.78145 , 1.33304
0.77509 , 1.33593
0.769246 , 1.33963
0.763394 , 1.34331
0.759105 , 1.34951
0.75321 , 1.35314
0.747299 , 1.35674
0.735708 , 1.35089
0.727754 , 1.35099
0.709672 , 1.3338
0.703846 , 1.33722
0.698005 , 1.3406
0.711006 , 1.37696
0.704984 , 1.38038
0.698955 , 1.38378
0.692911 , 1.38715
0.686853 , 1.39049
0.684597 , 1.40083
0.678479 , 1.40414
0.672338 , 1.40742
0.66107 , 1.40093
0.654952 , 1.40414
0.64882 , 1.40731
0.643582 , 1.41224
0.638315 , 1.41715
0.635241 , 1.42652
0.629011 , 1.42961
0.622768 , 1.43268
0.615208 , 1.43301
0.608951 , 1.43601
0.602671 , 1.43899
0.596388 , 1.44193
0.590928 , 1.44667
0.585855 , 1.4523
0.578282 , 1.45243
0.57194 , 1.45527
0.566785 , 1.46084
0.563596 , 1.47096
0.557173 , 1.47374
0.550738 , 1.47649
0.544292 , 1.47921
0.539355 , 1.4856
0.532869 , 1.48827
0.526745 , 1.49184
0.520232 , 1.49445
0.514073 , 1.49797
0.51007 , 1.50705
0.50384 , 1.51053
0.497245 , 1.51305
0.490289 , 1.5146
0.485754 , 1.52268
0.479106 , 1.52512
0.472448 , 1.52753
0.46577 , 1.52991
0.459091 , 1.53226
0.453378 , 1.53741
0.447631 , 1.54255
0.438993 , 1.53913
0.434144 , 1.54706
0.429245 , 1.55498
0.422457 , 1.55717
0.41596 , 1.56028
0.409742 , 1.56432
0.402913 , 1.56642
0.396066 , 1.5685
0.38922 , 1.57055
0.378726 , 1.56008
0.368884 , 1.55147
0.349083 , 1.5072
0.339832 , 1.49941
0.333278 , 1.50121
0.31922 , 1.47497
0.30718 , 1.4554
0.293817 , 1.42995
0.281176 , 1.40635
0.275029 , 1.4079
0.268884 , 1.40942
0.265301 , 1.4216
0.259554 , 1.42503
0.264133 , 1.47325
0.286173 , 1.60053
0.285239 , 1.62944
0.278552 , 1.63295
0.274752 , 1.65013
0.268365 , 1.65556
0.261139 , 1.65705
0.253898 , 1.65851
0.246469 , 1.65895
0.239229 , 1.66034
0.231983 , 1.6617
0.228291 , 1.68271
0.221295 , 1.68599
0.213927 , 1.68727
0.206564 , 1.68852
0.199839 , 1.69368
0.192448 , 1.69487
0.185812 , 1.70097
0.179129 , 1.70704
0.17167 , 1.70814
0.164773 , 1.71316
0.157567 , 1.71618
0.150078 , 1.71718
0.142585 , 1.71815
0.135078 , 1.71909
0.127929 , 1.72297
0.120978 , 1.72881
0.113652 , 1.73165
0.10641 , 1.73544
0.0998396 , 1.74617
0.0926895 , 1.7519
0.0850457 , 1.75262
0.0779217 , 1.75928
0.0702459 , 1.75993
0.0625672 , 1.76056
0.0535519 , 1.74319
0.0458662 , 1.74274
0.0372163 , 1.72729
0.0291308 , 1.71879
0.0213486 , 1.71424
0.0127182 , 1.69268
0.00469966 , 1.68006
-0.00319702 , 1.66741
-0.0105892 , 1.66472
-0.0179215 , 1.66299
-0.0252986 , 1.65923
-0.0329821 , 1.64244
-0.0403098 , 1.63561
-0.0476719 , 1.62275
-0.0549605 , 1.60686
-0.0620401 , 1.59894
-0.0690763 , 1.58498
-0.0759906 , 1.57
-0.0828356 , 1.56699
-0.0896711 , 1.56694
-0.0965064 , 1.56687
-0.104615 , 1.63975
-0.113534 , 1.72059
-0.12105 , 1.72041
-0.128554 , 1.7202
-0.135953 , 1.71695
-0.143324 , 1.71368
-0.150712 , 1.71137
-0.158081 , 1.70903
-0.165545 , 1.70866
-0.172998 , 1.70825
-0.180449 , 1.70781
-0.187898 , 1.70734
-0.19381 , 1.68489
-0.201169 , 1.68436
-0.208515 , 1.68379
-0.215859 , 1.6832
-0.2232 , 1.68257
-0.230813 , 1.6849
-0.238162 , 1.68421
-0.245517 , 1.68349
-0.252859 , 1.68273
-0.260634 , 1.68592
-0.267986 , 1.6851
-0.274278 , 1.67531
-0.281584 , 1.67443
-0.289275 , 1.67649
-0.296586 , 1.67554
-0.304702 , 1.68051
-0.312031 , 1.6795
-0.319355 , 1.67845
-0.326684 , 1.67737
-0.333999 , 1.67626
-0.344437 , 1.69487
-0.353597 , 1.70454
-0.36136 , 1.70529
-0.369473 , 1.70797
-0.377105 , 1.70766
-0.384551 , 1.70633
-0.392538 , 1.70791
-0.401291 , 1.71339
-0.412388 , 1.73061
-0.420714 , 1.73305
-0.431671 , 1.74819
-0.439293 , 1.74662
-0.446909 , 1.74502
-0.454518 , 1.74338
-0.465798 , 1.75831
-0.476565 , 1.77025
-0.485183 , 1.77238
-0.494286 , 1.77642
-0.502732 , 1.77749
-0.511432 , 1.7795
-0.519675 , 1.77952
-0.529659 , 1.78629
-0.541703 , 1.80076
-0.551082 , 1.80451
-0.559984 , 1.80628
-0.571279 , 1.8167
-0.581615 , 1.82319
-0.589835 , 1.82193
-0.599707 , 1.8264
-0.611866 , 1.8385
-0.623857 , 1.84957
-0.634802 , 1.85673
-0.646124 , 1.86479
-0.655439 , 1.86611
-0.667784 , 1.87692
-0.67871 , 1.88289
-0.694334 , 1.90307
-0.702943 , 1.9013
-0.711877 , 1.90044
-0.720804 , 1.89954
-0.739828 , 1.92791
-0.748561 , 1.92594
-0.767304 , 1.95221
-0.781907 , 1.96612
-0.792872 , 1.9696
-0.804572 , 1.97489
-0.815281 , 1.97732
-0.824254 , 1.97501
-0.837879 , 1.9848
-0.860315 , 2.01687
-0.882666 , 2.04785
-0.901967 , 2.07032
-0.915111 , 2.0769
-0.929085 , 2.08525
-0.942 , 2.09074
-0.960792 , 2.11
-0.97624 , 2.12084
-0.994562 , 2.13803
-1.01265 , 2.15418
-1.02405 , 2.15465
-1.04159 , 2.16876
-1.05926 , 2.18276
-1.08038 , 2.20393
-1.08999 , 2.19953
-1.09957 , 2.19508
-1.10914 , 2.1906
-1.11525 , 2.17884
-1.12214 , 2.16888
-1.13159 , 2.1643
-1.14102 , 2.15967
-1.15043 , 2.15501
-1.15489 , 2.14047
-1.1633 , 2.13396
-1.16161 , 2.10786
-1.16988 , 2.10133
-1.17717 , 2.093
-1.18582 , 2.08729
-1.19161 , 2.07626
-1.19875 , 2.06786
-1.20776 , 2.06294
-1.21675 , 2.05798
-1.235 , 2.06957
-1.25387 , 2.0819
-1.27982 , 2.10625
-1.2935 , 2.10877
-1.31074 , 2.11726
-1.33113 , 2.13081
-1.34451 , 2.13219
-1.36875 , 2.15149
-1.38797 , 2.16207
-1.43606 , 2.21943
-1.57728 , 2.42606
-1.58785 , 2.41949
-1.59839 , 2.41287
-1.60085 , 2.39355
-1.61074 , 2.38603
-1.6195 , 2.3768
-1.62985 , 2.37004
-1.64018 , 2.36324
-1.65047 , 2.35639
-1.65404 , 2.33955
-1.66254 , 2.33016
-1.66589 , 2.31333
-1.67084 , 2.29897
-1.68028 , 2.29118
-1.68739 , 2.28006
-1.69151 , 2.26487
-1.69962 , 2.25537
-1.70768 , 2.24584
-1.71687 , 2.23789
-1.72603 , 2.22991
-1.73096 , 2.21627
-1.73159 , 2.19705
-1.73631 , 2.18344
-1.74582 , 2.17618
-1.75469 , 2.16808
-1.76351 , 2.15995
-1.77293 , 2.15256
-1.77297 , 2.13339
-1.78038 , 2.12363
-1.78585 , 2.11151
-1.79505 , 2.10403
-1.80422 , 2.0965
-1.82678 , 2.10509
-1.95936 , 2.24452
-2.00855 , 2.28284
-2.01849 , 2.27438
-2.0284 , 2.26588
-2.03893 , 2.25809
-2.04876 , 2.24951
-2.05988 , 2.24238
-3.36211 , 3.68181
-3.37948 , 3.66892
-3.4022 , 3.66186
-3.42422 , 3.65395
-3.44759 , 3.64739
-3.48393 , 3.65459
-3.50258 , 3.6426
-3.52188 , 3.63124
-3.53771 , 3.61616
-3.54095 , 3.58807
-3.55238 , 3.56863
-3.56792 , 3.55343
-3.58198 , 3.53674
-3.59173 , 3.51573
